timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-04-02T00:00:00.000Z";"2020-04-02T23:59:59.999Z";"2020-04-02T00:19:05.000Z";"2020-04-02T17:06:03.000Z";"2781";1.0071440247;1.0118353895;0.9807342934;1.0007167776;57261198791.58;6170513907.65345;"2020-04-02T23:59:59.999Z"
"2020-04-01T00:00:00.000Z";"2020-04-01T23:59:59.999Z";"2020-04-01T12:08:03.000Z";"2020-04-01T22:44:03.000Z";"2781";1.0035985485;1.0108100481;0.9742148364;1.004745956;47949493851.64;6195358201.23614;"2020-04-01T23:59:59.999Z"
"2020-03-31T00:00:00.000Z";"2020-03-31T23:59:59.999Z";"2020-03-31T07:41:00.000Z";"2020-03-31T20:08:03.000Z";"2781";1.0057754376;1.0080066037;0.99298966;1.0030270881;38970696054.34;6184759499.92695;"2020-03-31T23:59:59.999Z"
"2020-03-30T00:00:00.000Z";"2020-03-30T23:59:59.999Z";"2020-03-30T23:49:00.000Z";"2020-03-30T10:43:03.000Z";"2781";1.0017277822;1.0065628699;0.9895604704;1.0065341672;44148668942.41;4672701418.88691;"2020-03-30T23:59:59.999Z"
"2020-03-29T00:00:00.000Z";"2020-03-29T23:59:59.999Z";"2020-03-29T19:34:02.000Z";"2020-03-29T22:37:04.000Z";"2781";0.9997059186;1.0138723414;0.9952713796;1.0019628043;35069971228.23;4651479472.58311;"2020-03-29T23:59:59.999Z"
"2020-03-28T00:00:00.000Z";"2020-03-28T23:59:59.999Z";"2020-03-28T00:03:00.000Z";"2020-03-28T09:09:00.000Z";"2781";1.014251077;1.0229557779;0.9942982417;0.9997037686;44315404128.08;4640992199.13626;"2020-03-28T23:59:59.999Z"
"2020-03-27T00:00:00.000Z";"2020-03-27T23:59:59.999Z";"2020-03-27T23:46:03.000Z";"2020-03-27T00:11:04.000Z";"2781";0.9987043823;1.0287574427;0.9929780093;1.0133180816;41534264141.1;4704194842.12968;"2020-03-27T23:59:59.999Z"
"2020-03-26T00:00:00.000Z";"2020-03-26T23:59:59.999Z";"2020-03-26T08:39:02.000Z";"2020-03-26T00:03:01.000Z";"2781";0.9985966305;1.0123666973;0.9950580835;0.9984827084;42020889459.58;4635323588.719;"2020-03-26T23:59:59.999Z"
"2020-03-25T00:00:00.000Z";"2020-03-25T23:59:59.999Z";"2020-03-25T10:33:01.000Z";"2020-03-25T22:03:02.000Z";"2781";1.0041081348;1.0123742095;0.9917206345;0.9985938569;52254209222.52;4635839581.20456;"2020-03-25T23:59:59.999Z"
"2020-03-24T00:00:00.000Z";"2020-03-24T23:59:59.999Z";"2020-03-24T14:56:03.000Z";"2020-03-24T02:56:03.000Z";"2781";0.9964263093;1.0159090969;0.9874087643;1.0004731035;57714092130.14;4644563734.08615;"2020-03-24T23:59:59.999Z"
"2020-03-23T00:00:00.000Z";"2020-03-23T23:59:59.999Z";"2020-03-23T08:23:02.000Z";"2020-03-23T13:06:04.000Z";"2781";1.0007418361;1.0102716904;0.9651606484;0.9968118168;57333099378.24;4627566695.97962;"2020-03-23T23:59:59.999Z"
"2020-03-22T00:00:00.000Z";"2020-03-22T23:59:59.999Z";"2020-03-22T12:04:01.000Z";"2020-03-22T21:55:01.000Z";"2781";1.0000922071;1.0160136078;0.9842718257;0.9990315939;49036623748.67;4637871716.99428;"2020-03-22T23:59:59.999Z"
"2020-03-21T00:00:00.000Z";"2020-03-21T23:59:59.999Z";"2020-03-21T09:32:02.000Z";"2020-03-21T02:13:00.000Z";"2781";0.9971677733;1.0160447922;0.9862207746;1.0009495392;52643956419.59;4646775523.70113;"2020-03-21T23:59:59.999Z"
"2020-03-20T00:00:00.000Z";"2020-03-20T23:59:59.999Z";"2020-03-20T20:33:01.000Z";"2020-03-20T06:13:01.000Z";"2781";1.0023780394;1.0256590497;0.9635603464;0.9975561793;72319289643.36;4631022300.28668;"2020-03-20T23:59:59.999Z"
"2020-03-19T00:00:00.000Z";"2020-03-19T23:59:59.999Z";"2020-03-19T13:35:02.000Z";"2020-03-19T16:29:00.000Z";"2781";0.9732844898;1.011362418;0.9535861988;1.0031930931;64076531531.7;4657190925.543;"2020-03-19T23:59:59.999Z"
"2020-03-18T00:00:00.000Z";"2020-03-18T23:59:59.999Z";"2020-03-18T07:46:01.000Z";"2020-03-18T00:03:01.000Z";"2781";0.9737899205;1.0112566637;0.970947889;0.9742483811;45836273196.59;4522818937.67231;"2020-03-18T23:59:59.999Z"
"2020-03-17T00:00:00.000Z";"2020-03-17T23:59:59.999Z";"2020-03-17T12:57:02.000Z";"2020-03-17T03:03:01.000Z";"2781";0.9973778529;1.0129977917;0.9554833098;0.9761454252;46775877399;4531625713.22723;"2020-03-17T23:59:59.999Z"
"2020-03-16T00:00:00.000Z";"2020-03-16T23:59:59.999Z";"2020-03-16T13:32:03.000Z";"2020-03-16T17:53:00.000Z";"2781";1.0009703565;1.0413902264;0.9774447698;0.997004024;57318450773.72;4628458992.72804;"2020-03-16T23:59:59.999Z"
"2020-03-15T00:00:00.000Z";"2020-03-15T23:59:59.999Z";"2020-03-15T22:19:01.000Z";"2020-03-15T22:00:02.000Z";"2781";1.0002342207;1.0185700736;0.9913419324;1.0019866606;43945453267.96;4651590222.29285;"2020-03-15T23:59:59.999Z"
"2020-03-14T00:00:00.000Z";"2020-03-14T23:59:59.999Z";"2020-03-14T04:08:02.000Z";"2020-03-14T16:06:01.000Z";"2781";1.0005143449;1.014206924;0.9903990254;1.0016206352;48327975513.23;4649890998.13531;"2020-03-14T23:59:59.999Z"
"2020-03-13T00:00:00.000Z";"2020-03-13T23:59:59.999Z";"2020-03-13T02:03:00.000Z";"2020-03-13T02:42:01.000Z";"2781";1.039605223;1.0848018246;0.8994899733;0.9996290987;99315334323.24;4640645553.71466;"2020-03-13T23:59:59.999Z"
"2020-03-12T00:00:00.000Z";"2020-03-12T23:59:59.999Z";"2020-03-12T23:50:02.000Z";"2020-03-12T11:11:02.000Z";"2781";0.9989836605;1.0785176221;0.9680902883;1.0535846314;74550564419.18;4891126960.56329;"2020-03-12T23:59:59.999Z"
"2020-03-11T00:00:00.000Z";"2020-03-11T23:59:59.999Z";"2020-03-11T17:16:01.000Z";"2020-03-11T22:42:04.000Z";"2781";1.0014981056;1.00774247;0.99433513;0.9988063162;47108137899.62;4636825895.22426;"2020-03-11T23:59:59.999Z"
"2020-03-10T00:00:00.000Z";"2020-03-10T23:59:59.999Z";"2020-03-10T15:38:00.000Z";"2020-03-10T20:45:01.000Z";"2781";0.9978402093;1.0132969057;0.99395865;1.0017205994;51217843377.65;4650355068.44784;"2020-03-10T23:59:59.999Z"
"2020-03-09T00:00:00.000Z";"2020-03-09T23:59:59.999Z";"2020-03-09T00:19:01.000Z";"2020-03-09T16:20:02.000Z";"2781";1.009595108;1.0104235685;0.9912614359;0.9990477554;63879966768.91;4637946744.78236;"2020-03-09T23:59:59.999Z"
"2020-03-08T00:00:00.000Z";"2020-03-08T23:59:59.999Z";"2020-03-08T16:20:01.000Z";"2020-03-08T17:13:01.000Z";"2781";1.0007840352;1.0217939882;0.9979922749;1.0097749185;54758243671.78;4687746177.07248;"2020-03-08T23:59:59.999Z"
"2020-03-07T00:00:00.000Z";"2020-03-07T23:59:59.999Z";"2020-03-07T17:03:01.000Z";"2020-03-07T16:40:01.000Z";"2781";0.9980214941;1.0077258457;0.9973958653;1.0001821034;46199415513.47;4643212804.93656;"2020-03-07T23:59:59.999Z"
"2020-03-06T00:00:00.000Z";"2020-03-06T23:59:59.999Z";"2020-03-06T13:59:01.000Z";"2020-03-06T21:30:01.000Z";"2781";1.0028446559;1.0059075864;0.9977277949;0.9984303187;49389801062.4;4635080376.65002;"2020-03-06T23:59:59.999Z"
"2020-03-05T00:00:00.000Z";"2020-03-05T23:59:59.999Z";"2020-03-05T14:38:01.000Z";"2020-03-05T10:04:01.000Z";"2781";1.0005762519;1.0060599546;0.9963693051;1.0025222691;49920180590.12;4654076713.83276;"2020-03-05T23:59:59.999Z"
"2020-03-04T00:00:00.000Z";"2020-03-04T23:59:59.999Z";"2020-03-04T15:07:01.000Z";"2020-03-04T01:21:00.000Z";"2781";1.0019747111;1.007566729;0.9960981949;1.0006216804;48605279710.44;4645253482.97015;"2020-03-04T23:59:59.999Z"
"2020-03-03T00:00:00.000Z";"2020-03-03T23:59:59.999Z";"2020-03-03T12:59:00.000Z";"2020-03-03T15:05:02.000Z";"2781";0.9949881843;1.0083875679;0.9935946675;1.0024970136;50681960307.88;4653959468.47611;"2020-03-03T23:59:59.999Z"
"2020-03-02T00:00:00.000Z";"2020-03-02T23:59:59.999Z";"2020-03-02T00:03:01.000Z";"2020-03-02T23:26:02.000Z";"2781";1.0015392774;1.0035550755;0.9942048786;0.9949999935;67439071908.85;4619155546.53178;"2020-03-02T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-01T23:59:59.999Z";"2020-03-01T00:01:02.000Z";"2020-03-01T01:41:02.000Z";"2781";1.0063404402;1.0071013676;0.995004237;1.0004983043;45828960109.12;4644680725.41246;"2020-03-01T23:59:59.999Z"
"2020-02-29T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-29T23:51:01.000Z";"2020-02-29T00:13:01.000Z";"2781";0.9962669309;1.0078481776;0.9935750701;1.0063683239;44948749120.53;4671931513.54085;"2020-02-29T23:59:59.999Z"
"2020-02-28T00:00:00.000Z";"2020-02-28T23:59:59.999Z";"2020-02-28T12:23:02.000Z";"2020-02-28T13:10:03.000Z";"2781";0.998789257;1.0111331924;0.9919331796;0.9970888732;56902235264.4;4628852893.80102;"2020-02-28T23:59:59.999Z"
"2020-02-27T00:00:00.000Z";"2020-02-27T23:59:59.999Z";"2020-02-27T01:10:01.000Z";"2020-02-27T12:24:01.000Z";"2781";1.0020510885;1.0074614023;0.992669693;0.9984134635;61401185852.97;4635002128.78591;"2020-02-27T23:59:59.999Z"
"2020-02-26T00:00:00.000Z";"2020-02-26T23:59:59.999Z";"2020-02-26T16:47:01.000Z";"2020-02-26T12:37:05.000Z";"2781";1.0012756017;1.0127162322;0.9938069553;1.0027419243;68910958735.49;4655096433.92913;"2020-02-26T23:59:59.999Z"
"2020-02-25T00:00:00.000Z";"2020-02-25T23:59:59.999Z";"2020-02-25T14:37:02.000Z";"2020-02-25T12:00:01.000Z";"2781";0.9987411937;1.0125797762;0.9939255796;1.0014542938;55034243500.81;4649118779.91538;"2020-02-25T23:59:59.999Z"
"2020-02-24T00:00:00.000Z";"2020-02-24T23:59:59.999Z";"2020-02-24T02:40:01.000Z";"2020-02-24T23:23:01.000Z";"2781";0.9991375478;1.0125558335;0.9960218959;0.9987999873;56599226979.26;4636796513.99658;"2020-02-24T23:59:59.999Z"
"2020-02-23T00:00:00.000Z";"2020-02-23T23:59:59.999Z";"2020-02-23T11:00:01.000Z";"2020-02-23T04:06:00.000Z";"2781";1.00259868;1.0042229923;0.9925629595;0.9980165851;47448629411.26;4633159673.29051;"2020-02-23T23:59:59.999Z"
"2020-02-22T00:00:00.000Z";"2020-02-22T23:59:59.999Z";"2020-02-22T06:11:01.000Z";"2020-02-22T17:03:01.000Z";"2781";1.0017759107;1.0072410466;0.9970464034;1.0018288817;41243330013;4650857754.57602;"2020-02-22T23:59:59.999Z"
"2020-02-21T00:00:00.000Z";"2020-02-21T23:59:59.999Z";"2020-02-21T20:04:02.000Z";"2020-02-21T04:05:01.000Z";"2781";1.0023997282;1.0072037632;0.9939885256;1.0031376069;47618138883.86;4656933338.0305;"2020-02-21T23:59:59.999Z"
"2020-02-20T00:00:00.000Z";"2020-02-20T23:59:59.999Z";"2020-02-20T16:39:01.000Z";"2020-02-20T16:52:01.000Z";"2781";1.0020340601;1.0111551045;0.993834083;1.0025938695;55986244962.59;4654409109.15012;"2020-02-20T23:59:59.999Z"
"2020-02-19T00:00:00.000Z";"2020-02-19T23:59:59.999Z";"2020-02-19T21:51:01.000Z";"2020-02-19T14:18:01.000Z";"2781";1.0001349035;1.0309587599;0.9963162654;1.0013236748;54920030584.04;4648512398.71183;"2020-02-19T23:59:59.999Z"
"2020-02-18T00:00:00.000Z";"2020-02-18T23:59:59.999Z";"2020-02-18T13:18:00.000Z";"2020-02-18T21:07:01.000Z";"2781";0.9983974492;1.0090644943;0.9893978004;1.0007585329;60616752515.71;4645888802.6031;"2020-02-18T23:59:59.999Z"
"2020-02-17T00:00:00.000Z";"2020-02-17T23:59:59.999Z";"2020-02-17T04:16:01.000Z";"2020-02-17T15:51:01.000Z";"2781";1.0007165164;1.0074952345;0.9921525425;0.9984743337;63038607545.15;4635284710.50745;"2020-02-17T23:59:59.999Z"
"2020-02-16T00:00:00.000Z";"2020-02-16T23:59:59.999Z";"2020-02-16T16:54:01.000Z";"2020-02-16T23:10:02.000Z";"2781";0.9988569572;1.0141848198;0.9951531579;0.9992722686;60160518245.92;4638989017.37893;"2020-02-16T23:59:59.999Z"
"2020-02-15T00:00:00.000Z";"2020-02-15T23:59:59.999Z";"2020-02-15T15:57:02.000Z";"2020-02-15T16:06:01.000Z";"2781";0.9996835919;1.0152252868;0.9967358609;0.9991279012;57250318373.38;4638318811.12086;"2020-02-15T23:59:59.999Z"
"2020-02-14T00:00:00.000Z";"2020-02-14T23:59:59.999Z";"2020-02-14T07:39:02.000Z";"2020-02-14T10:28:01.000Z";"2781";0.9986734386;1.0040857346;0.9956242528;1.0001139917;54698567057.68;4642896605.49282;"2020-02-14T23:59:59.999Z"
"2020-02-13T00:00:00.000Z";"2020-02-13T23:59:59.999Z";"2020-02-13T08:15:02.000Z";"2020-02-13T13:49:01.000Z";"2781";1.0036085336;1.0158317738;0.9919077035;0.9985787181;63588479573.54;4635769301.17491;"2020-02-13T23:59:59.999Z"
"2020-02-12T00:00:00.000Z";"2020-02-12T23:59:59.999Z";"2020-02-12T14:16:01.000Z";"2020-02-12T00:20:02.000Z";"2781";0.9984604665;1.0063278978;0.9944698731;1.0025590424;54829582150.05;4654247429.09523;"2020-02-12T23:59:59.999Z"
"2020-02-11T00:00:00.000Z";"2020-02-11T23:59:59.999Z";"2020-02-11T01:21:00.000Z";"2020-02-11T18:25:01.000Z";"2781";1.0005745269;1.0048300826;0.9914234153;0.9984226455;46001561028.4;4635044755.05921;"2020-02-11T23:59:59.999Z"
"2020-02-10T00:00:00.000Z";"2020-02-10T23:59:59.999Z";"2020-02-10T06:01:01.000Z";"2020-02-10T15:10:02.000Z";"2781";1.001228165;1.0151908968;0.9950041325;1.0006401135;48784184264.06;4645339055.96081;"2020-02-10T23:59:59.999Z"
"2020-02-09T00:00:00.000Z";"2020-02-09T23:59:59.999Z";"2020-02-09T15:26:00.000Z";"2020-02-09T04:13:02.000Z";"2781";0.9994411196;1.0080293108;0.9955702327;1.001472724;44977724507.94;4649204339.81457;"2020-02-09T23:59:59.999Z"
"2020-02-08T00:00:00.000Z";"2020-02-08T23:59:59.999Z";"2020-02-08T03:13:02.000Z";"2020-02-08T04:27:01.000Z";"2781";0.998772516;1.0065527069;0.9940235486;0.9995343322;44251729422.38;4640205612.81705;"2020-02-08T23:59:59.999Z"
"2020-02-07T00:00:00.000Z";"2020-02-07T23:59:59.999Z";"2020-02-07T12:16:01.000Z";"2020-02-07T02:18:02.000Z";"2781";0.9974527196;1.002750445;0.9948600493;0.9977510832;42966951014.76;4631927115.87517;"2020-02-07T23:59:59.999Z"
"2020-02-06T00:00:00.000Z";"2020-02-06T23:59:59.999Z";"2020-02-06T13:50:01.000Z";"2020-02-06T14:37:00.000Z";"2781";1.0021530461;1.0182468009;0.9962249706;0.9972161082;46549174002.93;4629443565.54428;"2020-02-06T23:59:59.999Z"
"2020-02-05T00:00:00.000Z";"2020-02-05T23:59:59.999Z";"2020-02-05T22:17:00.000Z";"2020-02-05T10:45:02.000Z";"2781";1.0019145783;1.0064726413;0.9936032691;1.0028383194;46504757742.09;4655543935.30739;"2020-02-05T23:59:59.999Z"
"2020-02-04T00:00:00.000Z";"2020-02-04T23:59:59.999Z";"2020-02-04T11:27:04.000Z";"2020-02-04T15:16:01.000Z";"2781";0.9993638701;1.0050627507;0.9963291371;1.0017451831;36950713370.7;4650469195.20133;"2020-02-04T23:59:59.999Z"
"2020-02-03T00:00:00.000Z";"2020-02-03T23:59:59.999Z";"2020-02-03T02:03:01.000Z";"2020-02-03T01:33:00.000Z";"2781";1.0013612302;1.0066741392;0.9943140865;0.9989128469;39849489335.57;4637320449.7399;"2020-02-03T23:59:59.999Z"
"2020-02-02T00:00:00.000Z";"2020-02-02T23:59:59.999Z";"2020-02-02T12:29:01.000Z";"2020-02-02T06:30:02.000Z";"2781";1.0016076577;1.0081789162;0.9960956521;1.0005440746;40560625161.1;4644893208.28667;"2020-02-02T23:59:59.999Z"
"2020-02-01T00:00:00.000Z";"2020-02-01T23:59:59.999Z";"2020-02-01T11:19:01.000Z";"2020-02-01T13:39:04.000Z";"2781";1.0002517879;1.0049492504;0.9970522342;1.0012158603;34763069931.3;4648011884.00458;"2020-02-01T23:59:59.999Z"
"2020-01-31T00:00:00.000Z";"2020-01-31T23:59:59.999Z";"2020-01-31T12:43:01.000Z";"2020-01-31T16:05:00.000Z";"2781";1.0021959038;1.0069451109;0.9974094393;1.0006478419;40496855325.19;4645374933.94029;"2020-01-31T23:59:59.999Z"
"2020-01-30T00:00:00.000Z";"2020-01-30T23:59:59.999Z";"2020-01-30T16:34:00.000Z";"2020-01-30T17:10:01.000Z";"2781";1.0032193905;1.0109956196;0.9975476897;1.0014522412;43624728074.14;4649109251.36342;"2020-01-30T23:59:59.999Z"
"2020-01-29T00:00:00.000Z";"2020-01-29T23:59:59.999Z";"2020-01-29T11:10:00.000Z";"2020-01-29T08:29:01.000Z";"2781";1.0015285248;1.0062680977;0.9931735989;1.0022962192;42323320107.77;4653027307.09663;"2020-01-29T23:59:59.999Z"
"2020-01-28T00:00:00.000Z";"2020-01-28T23:59:59.999Z";"2020-01-28T05:24:01.000Z";"2020-01-28T07:31:02.000Z";"2781";1.0020140865;1.0082398581;0.9910666496;1.0007599538;44123906992.95;4645895398.75727;"2020-01-28T23:59:59.999Z"
"2020-01-27T00:00:00.000Z";"2020-01-27T23:59:59.999Z";"2020-01-27T20:17:01.000Z";"2020-01-27T21:48:00.000Z";"2781";1.0015496675;1.007146757;0.9932302111;1.0019001486;37771545362.01;4651188602.12809;"2020-01-27T23:59:59.999Z"
"2020-01-26T00:00:00.000Z";"2020-01-26T23:59:59.999Z";"2020-01-26T15:31:01.000Z";"2020-01-26T17:11:00.000Z";"2781";1.0019467204;1.0083369886;0.9973588326;1.0005042358;29121614730.82;4644708262.03259;"2020-01-26T23:59:59.999Z"
"2020-01-25T00:00:00.000Z";"2020-01-25T23:59:59.999Z";"2020-01-25T00:36:02.000Z";"2020-01-25T20:52:01.000Z";"2781";1.0036591261;1.0056840019;0.9965387293;1.0021126404;26340299494.98;4652175066.95046;"2020-01-25T23:59:59.999Z"
"2020-01-24T00:00:00.000Z";"2020-01-24T23:59:59.999Z";"2020-01-24T02:57:01.000Z";"2020-01-24T11:34:01.000Z";"2781";0.9991042376;1.0054137862;0.9929167518;1.0029700565;33356108237.98;4656155507.28122;"2020-01-24T23:59:59.999Z"
"2020-01-23T00:00:00.000Z";"2020-01-23T23:59:59.999Z";"2020-01-23T17:54:01.000Z";"2020-01-23T07:20:01.000Z";"2781";1.0007218556;1.0050932272;0.9963452146;0.9984086643;33631459309.91;4634979848.9598;"2020-01-23T23:59:59.999Z"
"2020-01-22T00:00:00.000Z";"2020-01-22T23:59:59.999Z";"2020-01-22T07:38:01.000Z";"2020-01-22T16:43:01.000Z";"2781";1.0014637826;1.0035155127;0.9971786219;1.0005947733;29749248330.16;4645128570.14021;"2020-01-22T23:59:59.999Z"
"2020-01-21T00:00:00.000Z";"2020-01-21T23:59:59.999Z";"2020-01-21T19:43:02.000Z";"2020-01-21T20:07:01.000Z";"2781";1.0005129544;1.0058823065;0.9952194922;1.0014183637;31080893275.44;4648951979.42208;"2020-01-21T23:59:59.999Z"
"2020-01-20T00:00:00.000Z";"2020-01-20T23:59:59.999Z";"2020-01-20T21:39:00.000Z";"2020-01-20T02:07:01.000Z";"2781";0.9986414152;1.0066228986;0.9953828968;1.0006875369;33079894465.8;4640395834.41417;"2020-01-20T23:59:59.999Z"
"2020-01-19T00:00:00.000Z";"2020-01-19T23:59:59.999Z";"2020-01-19T11:08:01.000Z";"2020-01-19T01:04:02.000Z";"2781";1.0009109574;1.0259115609;0.9930840423;0.9985348656;42680566067.21;4630413450.60838;"2020-01-19T23:59:59.999Z"
"2020-01-18T00:00:00.000Z";"2020-01-18T23:59:59.999Z";"2020-01-18T04:45:02.000Z";"2020-01-18T16:06:01.000Z";"2781";1.0012578859;1.0069914127;0.9939852075;1.0027412874;43805026249.89;4649919501.75989;"2020-01-18T23:59:59.999Z"
"2020-01-17T00:00:00.000Z";"2020-01-17T23:59:59.999Z";"2020-01-17T19:51:01.000Z";"2020-01-17T08:16:01.000Z";"2781";0.9992873566;1.014134831;0.9892797359;1.0028792992;47263851458.06;4650379638.00874;"2020-01-17T23:59:59.999Z"
"2020-01-16T00:00:00.000Z";"2020-01-16T23:59:59.999Z";"2020-01-16T01:37:03.000Z";"2020-01-16T11:36:01.000Z";"2781";1.0009771226;1.0111667679;0.9933610421;0.9992305684;40752742738.55;4633460370.17039;"2020-01-16T23:59:59.999Z"
"2020-01-15T00:00:00.000Z";"2020-01-15T23:59:59.999Z";"2020-01-15T04:19:01.000Z";"2020-01-15T16:12:01.000Z";"2781";1.002540459;1.0224932984;0.9910550061;0.9996561929;49045902728.23;4631431379.63531;"2020-01-15T23:59:59.999Z"
"2020-01-14T00:00:00.000Z";"2020-01-14T23:59:59.999Z";"2020-01-14T16:03:00.000Z";"2020-01-14T16:00:01.000Z";"2781";1.0047300381;1.0189591898;0.9919610747;1.0018207896;57687160760.57;4635105702.54178;"2020-01-14T23:59:59.999Z"
"2020-01-13T00:00:00.000Z";"2020-01-13T23:59:59.999Z";"2020-01-13T07:02:05.000Z";"2020-01-13T17:01:01.000Z";"2781";1.0019630181;1.0100983221;0.9984269086;1.003346925;26468467999.59;4642166645.08576;"2020-01-13T23:59:59.999Z"
"2020-01-12T00:00:00.000Z";"2020-01-12T23:59:59.999Z";"2020-01-12T19:48:04.000Z";"2020-01-12T06:07:02.000Z";"2781";0.9994431994;1.0093583137;0.9944462184;1.0024777822;27250055613.29;4637604060.08663;"2020-01-12T23:59:59.999Z"
"2020-01-11T00:00:00.000Z";"2020-01-11T23:59:59.999Z";"2020-01-11T21:57:02.000Z";"2020-01-11T17:22:00.000Z";"2781";1.0017552242;1.0080776882;0.993385228;1.0000911242;31049760361.28;4626484304.57805;"2020-01-11T23:59:59.999Z"
"2020-01-10T00:00:00.000Z";"2020-01-10T23:59:59.999Z";"2020-01-10T07:01:01.000Z";"2020-01-10T16:04:01.000Z";"2781";1.0044441027;1.0116920915;0.9948260677;1.0014621334;34207037021.59;4632826679.17966;"2020-01-10T23:59:59.999Z"
"2020-01-09T00:00:00.000Z";"2020-01-09T23:59:59.999Z";"2020-01-09T06:16:01.000Z";"2020-01-09T04:53:01.000Z";"2781";1.0029864521;1.0101397065;0.9939944659;1.0065730949;28026673217.29;4641371711.31941;"2020-01-09T23:59:59.999Z"
"2020-01-08T00:00:00.000Z";"2020-01-08T23:59:59.999Z";"2020-01-08T16:47:01.000Z";"2020-01-08T00:59:04.000Z";"2781";1.0020255979;1.0159506487;0.9900673717;1.0042525795;35175740303.53;4630671669.59305;"2020-01-08T23:59:59.999Z"
"2020-01-07T00:00:00.000Z";"2020-01-07T23:59:59.999Z";"2020-01-07T17:11:01.000Z";"2020-01-07T00:11:00.000Z";"2781";1.0030155658;1.0111541614;0.9982494902;1.0017233126;32765511975.58;4633564969.30161;"2020-01-07T23:59:59.999Z"
"2020-01-06T00:00:00.000Z";"2020-01-06T23:59:59.999Z";"2020-01-06T13:57:00.000Z";"2020-01-06T22:44:01.000Z";"2781";1.0064167656;1.0135888407;0.999114826;1.0029025199;29460474864.01;4639019503.34947;"2020-01-06T23:59:59.999Z"
"2020-01-05T00:00:00.000Z";"2020-01-05T23:59:59.999Z";"2020-01-05T08:53:02.000Z";"2020-01-05T03:43:01.000Z";"2781";1.0099205988;1.0161605216;1.0017577181;1.0061966885;24090142145.91;4133500727.77428;"2020-01-05T23:59:59.999Z"
"2020-01-04T00:00:00.000Z";"2020-01-04T23:59:59.999Z";"2020-01-04T00:50:01.000Z";"2020-01-04T05:58:01.000Z";"2781";1.0035099485;1.013632568;0.9991601143;1.0074723098;21585629319.65;4138741036.90707;"2020-01-04T23:59:59.999Z"
"2020-01-03T00:00:00.000Z";"2020-01-03T23:59:59.999Z";"2020-01-03T05:39:01.000Z";"2020-01-03T04:47:01.000Z";"2781";1.0011825656;1.0222858083;0.9880268712;1.0041924478;32420287855.79;4125267217.83688;"2020-01-03T23:59:59.999Z"
"2020-01-02T00:00:00.000Z";"2020-01-02T23:59:59.999Z";"2020-01-02T17:05:03.000Z";"2020-01-02T14:03:01.000Z";"2781";0.9997875969;1.008450576;0.9865150328;1.0015652852;24212314977.04;4114474717.247;"2020-01-02T23:59:59.999Z"
"2020-01-01T00:00:00.000Z";"2020-01-01T23:59:59.999Z";"2020-01-01T23:33:02.000Z";"2020-01-01T22:19:01.000Z";"2781";0.9995707104;1.0068734794;0.9949235159;0.9998360982;21503143453.98;4107371140.38759;"2020-01-01T23:59:59.999Z"
"2019-12-31T00:00:00.000Z";"2019-12-31T23:59:59.999Z";"2019-12-31T15:04:00.000Z";"2019-12-31T21:12:01.000Z";"2781";1.0056319964;1.0098684756;0.9977895324;0.9996785622;24214120056.11;4106723975.414;"2019-12-31T23:59:59.999Z"
"2019-12-30T00:00:00.000Z";"2019-12-30T23:59:59.999Z";"2019-12-30T13:03:02.000Z";"2019-12-30T17:42:01.000Z";"2781";1.0040508162;1.011578267;1.0011101727;1.0061750739;27104097511.14;4133411933.9955;"2019-12-30T23:59:59.999Z"
"2019-12-29T00:00:00.000Z";"2019-12-29T23:59:59.999Z";"2019-12-29T09:44:02.000Z";"2019-12-29T00:28:01.000Z";"2781";1.0060705468;1.0286888233;0.9996665333;1.0042100452;26657374931.75;4125339508.86163;"2019-12-29T23:59:59.999Z"
"2019-12-28T00:00:00.000Z";"2019-12-28T23:59:59.999Z";"2019-12-28T17:37:01.000Z";"2019-12-28T23:51:01.000Z";"2781";1.0057092396;1.0120147969;0.9997614238;1.0003073742;25847515455.49;4109307163.1015;"2019-12-28T23:59:59.999Z"
"2019-12-27T00:00:00.000Z";"2019-12-27T23:59:59.999Z";"2019-12-27T18:52:01.000Z";"2019-12-27T04:53:02.000Z";"2781";1.0039824083;1.0198780136;0.9944776876;1.0058033204;26617288046.94;4131884754.41943;"2019-12-27T23:59:59.999Z"
"2019-12-26T00:00:00.000Z";"2019-12-26T23:59:59.999Z";"2019-12-26T00:29:01.000Z";"2019-12-26T18:05:01.000Z";"2781";1.0049071322;1.018677157;0.9932116798;1.0039875119;27081119738.33;4124425332.13119;"2019-12-26T23:59:59.999Z"
