,Date,Price,Log Return,SP500_Log_Return,COVID
1787,2021-11-24,56280.4271082207,-0.02263870779878161,0.0022912237766672798,1
1788,2021-11-25,57274.6794471653,0.017511810386766562,-0.011427456698570107,1
1789,2021-11-26,53569.7639630968,-0.0668738278482616,-0.011559554460751065,1
1790,2021-11-27,54815.079304928,0.022980522156189183,0.004390414522263347,1
1791,2021-11-28,57248.458375824,0.04343538823891967,0.004371223010585152,1
1792,2021-11-29,57806.5662152559,0.009701657427561763,0.004352198549975756,1
1793,2021-11-30,57005.4254735998,-0.013955924513912503,-0.019143381187850562,1
1794,2021-12-01,57229.8298994492,0.003928817137371446,-0.011885541457955926,1
1795,2021-12-02,56477.8174777821,-0.013227314141794424,0.014094638396057768,1
1796,2021-12-03,53598.2464702979,-0.052331597612583595,-0.00848445514173865,1
1797,2021-12-04,49200.7046174372,-0.08560840754688616,0.0039026655435195298,1
1798,2021-12-05,49368.8470992255,0.003411654855877523,0.003887493935704639,1
1799,2021-12-06,50582.6253966441,0.024288545975852362,0.003872439830461901,1
1800,2021-12-07,50700.0843364829,0.0023194283171643795,0.020495603186252546,1
1801,2021-12-08,50504.7955387084,-0.003859281101900276,0.003080535586585806,1
1802,2021-12-09,47672.1223910874,-0.057721502136015325,-0.007206988232523656,1
1803,2021-12-10,47243.3056849164,-0.00903582552303636,0.009503769118209724,1
1804,2021-12-11,49362.508336459,0.04388023021890543,-0.0030500358378280365,1
1805,2021-12-12,50098.3351363893,0.014796581232886208,-0.0030593670241488083,1
1806,2021-12-13,46737.48224375,-0.06944131633932649,-0.0030687554808170245,1
1807,2021-12-14,46612.6335069029,-0.002674850701199397,-0.0074987228546236715,1
1808,2021-12-15,48896.7208291144,0.047838725835428655,0.016216267351890877,1
1809,2021-12-16,47665.426077884,-0.025504020607964754,-0.008781863311112446,1
1810,2021-12-17,46202.143379147,-0.03118012441542997,-0.01034096458405368,1
1811,2021-12-18,46848.7767655561,0.013898708250738067,-0.0038032424503186314,1
1812,2021-12-19,46707.0148769996,-0.0030305338571619345,-0.0038177623436983143,1
1813,2021-12-20,46880.2789637231,0.003702730949260767,-0.003832393529239679,1
1814,2021-12-21,48936.6141514468,0.04292877611405307,0.017621755385195486,1
1815,2021-12-22,48628.509925134,-0.0063158890726518644,0.010128728029127596,1
1816,2021-12-23,50784.5381788605,0.04338195881385357,0.006204412685251626,1
1817,2021-12-24,50822.1965232303,0.0007412568901959014,0.0034537627011833887,1
1818,2021-12-25,50429.8577970562,-0.007749782311730827,0.003441875268981323,1
1819,2021-12-26,50809.5150128895,0.007500224172544883,0.003430069386374579,1
1820,2021-12-27,50640.4188043781,-0.0033335924183221922,0.003418344217066929,1
1821,2021-12-28,47588.8547774592,-0.062151457539502096,-0.0010106653988873737,1
1822,2021-12-29,46444.7104905398,-0.0243360070535145,0.0014009134018576786,1
1823,2021-12-30,47178.1258434398,0.015667766214394967,-0.002994233841904309,1
1824,2021-12-31,46306.4461226996,-0.01864917313816213,-0.0026296343734744394,1
1825,2022-01-01,47686.8115091782,0.02937369487360401,0.002122430227619951,1
1826,2022-01-02,47345.220564253,-0.007188995302665653,0.0021179350565517833,1
1827,2022-01-03,46458.1169588914,-0.018914679936175814,0.0021134588862166247,1
1828,2022-01-04,45897.5758267783,-0.012138894707967607,-0.0006298202522032699,1
1829,2022-01-05,43569.0033476498,-0.05206633631100601,-0.019583264304501073,1
1830,2022-01-06,43160.9284196054,-0.00941031385852396,-0.0009642337401809882,1
1831,2022-01-07,41557.9011609709,-0.0378479877353867,-0.004058441082336512,1
1832,2022-01-08,41733.9430988926,0.004227117351525678,-0.000480459153167897,1
1833,2022-01-09,41911.6015363357,0.004247894023902324,-0.0004806901051332003,1
1834,2022-01-10,41821.2631390031,-0.0021577771818552974,-0.0004809212792379464,1
1835,2022-01-11,42735.8541195077,0.02163334510569704,0.009118286452399373,1
1836,2022-01-12,43949.1006867819,0.027993918897847716,0.0028137920146670695,1
1837,2022-01-13,42591.5722580306,-0.03137576234756561,-0.014346029234400533,1
1838,2022-01-14,43099.6998283297,0.011859633160531203,0.0008196442695905652,1
1839,2022-01-15,43177.3967900803,0.0018011033240525897,-0.004607585059254082,1
1840,2022-01-16,43113.8801137778,-0.0014721462018567708,-0.004628913208501612,1
1841,2022-01-17,42250.5493732401,-0.02022763303215999,-0.004650439729004279,1
1842,2022-01-18,42375.6328430686,0.0029561433032283735,-0.004672167401248464,1
1843,2022-01-19,41744.3298424627,-0.015009870021823031,-0.009736790941460195,1
1844,2022-01-20,40680.4199136003,-0.025816736430002925,-0.011098742304330734,1
1845,2022-01-21,36457.3181001361,-0.10960468426128968,-0.019095995324635427,1
1846,2022-01-22,35030.2517675959,-0.039930184842689884,0.0009234864362354932,1
1847,2022-01-23,36276.8046943699,0.03496652351142821,0.0009226343958249987,1
1848,2022-01-24,36654.3291826876,0.010352995773059646,0.0009217839262087944,1
1849,2022-01-25,36954.0020136276,0.008142406755589863,-0.012246590556866267,1
1850,2022-01-26,36852.122594586,-0.002760732508034762,-0.0014977569258856588,1
1851,2022-01-27,37138.2343159536,0.007733795574972699,-0.005398635199970923,1
1852,2022-01-28,37784.3332640665,0.01724753930804029,0.024055967914736694,1
1853,2022-01-29,38138.1785657755,0.009321289699378458,0.006275584507249281,1
1854,2022-01-30,37917.60273361,-0.005800386159384802,0.006236447029247728,1
1855,2022-01-31,38483.126309273,0.01480441120273949,0.006197794686487529,1
1856,2022-02-01,38743.2725693698,0.006737262073381809,0.006839560348317067,1
1857,2022-02-02,36952.9849327595,-0.047310702458112565,0.009378400448324454,1
1858,2022-02-03,37154.6002446074,0.005441165267722081,-0.024693471720120656,1
1859,2022-02-04,41500.8753823114,0.11062692814008468,0.005143678439863626,1
1860,2022-02-05,41441.1648206042,-0.0014398144023572475,-0.001234666098177201,1
1861,2022-02-06,42412.4342359174,0.02316687336508979,-0.001236192383197716,1
1862,2022-02-07,43840.2865761055,0.03311159995552357,-0.001237722446453619,1
1863,2022-02-08,44118.4462597284,0.006324798048456686,0.00836611346663433,1
1864,2022-02-09,44338.7977574167,0.004982112113558742,0.014412842079264784,1
1865,2022-02-10,43565.1121728445,-0.01760343912557493,-0.01828182448505601,1
1866,2022-02-11,42407.9379380192,-0.026921090283961276,-0.019151682638086528,1
1867,2022-02-12,42244.4699868886,-0.0038621028822716174,-0.0012810190634362118,1
1868,2022-02-13,42197.5153405276,-0.0011121162302948466,-0.0012826621783636118,1
1869,2022-02-14,42586.9196860901,0.009185815381611801,-0.0012843095138284422,1
1870,2022-02-15,44575.2033341441,0.04563056885364823,0.015643717646064172,1
1871,2022-02-16,43961.8593882795,-0.013855299439768001,0.0008808197202838003,1
1872,2022-02-17,40538.0128343685,-0.08108230350086722,-0.021400504136936647,1
1873,2022-02-18,40030.9755990885,-0.012586578010716627,-0.007191961663866342,1
1874,2022-02-19,40122.1547656975,0.0022751252639572964,-0.0025389567407911873,1
1875,2022-02-20,38431.3781154647,-0.043054405328493216,-0.0025454194541530088,1
1876,2022-02-21,37075.2793533757,-0.03592384152783536,-0.002551915152142812,1
1877,2022-02-22,38286.0270879696,0.03213457881676392,-0.0025584440879289775,1
1878,2022-02-23,37296.5720003887,-0.02618358267877559,-0.018583735748788438,1
1879,2022-02-24,38332.6098307004,0.027399546583742697,0.014846105252724002,1
1880,2022-02-25,39214.2206250425,0.0227384865226169,0.022126080551265786,1
1881,2022-02-26,39105.1478155514,-0.002785336045968746,-0.0008145327886640004,1
1882,2022-02-27,37709.7837534329,-0.03633453922025505,-0.0008151967932178534,1
1883,2022-02-28,43193.2340330233,0.13576428658630216,-0.000815861881244223,1
1884,2022-03-01,44354.6375073612,0.02653340602957077,-0.015594467786613053,1
1885,2022-03-02,43924.1164380558,-0.009753750777334655,0.018471046780652183,1
1886,2022-03-03,42451.7895866188,-0.03409444924395252,-0.005268520744245652,1
1887,2022-03-04,39137.6036387584,-0.08128533466933227,-0.007965684543001903,1
1888,2022-03-05,39400.5841380401,0.006696907315625064,-0.009888112754282065,1
1889,2022-03-06,38419.9833773926,-0.025202917347310685,-0.009986864812260715,1
1890,2022-03-07,38062.040205582,-0.009360259272814253,-0.010087609247873773,1
1891,2022-03-08,38737.2684954927,0.017584681445881625,-0.007260043975698096,1
1892,2022-03-09,41982.9263548072,0.08046087341354098,0.025373598122141117,1
1893,2022-03-10,39437.4597736288,-0.06254689997402714,-0.004301049920247209,1
1894,2022-03-11,38794.9731374789,-0.01642544037441336,-0.013046278933238144,1
1895,2022-03-12,38904.0133980303,0.0028067375649604475,-0.0024767320589385937,1
1896,2022-03-13,37849.6627995273,-0.027475346507827198,-0.002482881494285053,1
1897,2022-03-14,39666.7558189777,0.04689138099758861,-0.0024890615423095778,1
1898,2022-03-15,39338.7854920324,-0.008302511582439292,0.021182629724144964,1
1899,2022-03-16,41143.9280403474,0.044865419104626464,0.022136921648393443,1
1900,2022-03-17,40951.3798755055,-0.004690853175432097,0.012272205068700267,1
1901,2022-03-18,41801.1544960935,0.020538452348164475,0.011594814411888112,1
1902,2022-03-19,42190.6534617069,0.00927475588807691,-0.00014489728447253185,1
1903,2022-03-20,41247.8234468342,-0.02260036809780251,-0.00014491828273801706,1
1904,2022-03-21,41077.9979918038,-0.004125696967274823,-0.00014493928709084596,1
1905,2022-03-22,42358.8084254084,0.030703741129697943,0.011240699554074212,1
1906,2022-03-23,42892.9574822428,0.012531260579192323,-0.012348630252495208,1
1907,2022-03-24,43960.933058954,0.024593703286150514,0.014242012281618024,1
1908,2022-03-25,44348.7309048344,0.00878273840599666,0.005053380704237665,1
1909,2022-03-26,44500.8284155129,0.0034237121807555375,0.0023788201214038547,1
1910,2022-03-27,46820.4934636771,0.050813196520930005,0.0023731747628702193,1
1911,2022-03-28,47128.0051622503,0.00654641215739079,0.0023675561357686084,1
1912,2022-03-29,47465.7298877113,0.007140560847137747,0.01218204410139109,1
1913,2022-03-30,47062.6641669272,-0.0085279807746079,-0.006313588999088777,1
1914,2022-03-31,45538.6769223388,-0.032917986703905056,-0.015776335226881762,1
1915,2022-04-01,46281.6439814509,0.016183417073022552,0.0034044209614630277,1
1916,2022-04-02,45868.9491559204,-0.008957025031013172,0.0026933492390532007,1
1917,2022-04-03,46453.5670763172,0.01266485703726117,0.0026861145900048205,1
1918,2022-04-04,46622.6744137452,0.003633741990357134,0.002678918703075733,1
1919,2022-04-05,45555.9934041971,-0.02314480456684304,-0.01263115907400537,1
1920,2022-04-06,43206.7376725735,-0.052945745895840036,-0.009764433912479721,1
1921,2022-04-07,43503.8491661365,0.006852973026033366,0.004244365552037262,1
1922,2022-04-08,42287.6635116808,-0.028354019991430376,-0.0026545466755523947,1
1923,2022-04-09,42782.1353172936,0.011625215557480632,-0.0056416475764660065,1
1924,2022-04-10,42207.670963734,-0.013518635409392257,-0.005673656431904972,1
1925,2022-04-11,39521.9013265663,-0.06574699870200815,-0.005706030576325054,1
1926,2022-04-12,40127.1820849288,0.015198979938001168,-0.0034233005304522353,1
1927,2022-04-13,41166.7318122462,0.02557648773194987,0.011112603268901934,1
1928,2022-04-14,39935.5169992135,-0.030364371579214077,-0.012218480383508163,1
1929,2022-04-15,40553.4632718884,0.015355106056087793,-5.12183826472697e-05,1
1930,2022-04-16,40424.4832933225,-0.0031855608374538116,-5.122100610430913e-05,1
1931,2022-04-17,39716.9542258357,-0.017657468406940265,-5.1223629830154204e-05,1
1932,2022-04-18,40826.2143856021,0.02754622942545796,-5.122625382480493e-05,1
1933,2022-04-19,41502.7504194207,0.01643531566699336,0.01593004474938665,1
1934,2022-04-20,41374.3782012031,-0.0030978949927283617,-0.0006186664061825758,1
1935,2022-04-21,40527.3640835385,-0.02068440287143768,-0.014862855551311067,1
1936,2022-04-22,39740.3198538771,-0.01961111658862956,-0.028132076377366966,1
1937,2022-04-23,39486.7287113245,-0.006401652293822739,0.0018975109154035854,1
1938,2022-04-24,39469.293555834,-0.00044164220215877443,0.0018939171857943555,1
1939,2022-04-25,40458.3089645522,0.024749044366691914,0.0018903370429137721,1
1940,2022-04-26,38117.4625078349,-0.05959952495633407,-0.028550008928597752,1
1941,2022-04-27,39241.1227507635,0.029052736023717943,0.0020958490249645954,1
1942,2022-04-28,39773.8283675659,0.01348387059369993,0.024445655340832175,1
1943,2022-04-29,38609.8231933379,-0.029702386317781212,-0.03695915978469415,1
1944,2022-04-30,37714.875545299,-0.02345213754113881,0.0018899605030936286,1
1945,2022-05-01,38469.0939025425,0.01980056970726827,0.0018863952894438074,1
1946,2022-05-02,38529.3278008977,0.0015645492286574653,0.0018828435012812755,1
1947,2022-05-03,37750.4539152995,-0.020422212494231807,0.004825465075359521,1
1948,2022-05-04,39698.3706196742,0.05031264465621106,0.029425221557325833,1
1949,2022-05-05,36575.142132703,-0.08194131156506183,-0.03630067756409906,1
1950,2022-05-06,36040.9223501524,-0.014713808146014348,-0.00569038441395277,1
1951,2022-05-07,35501.9541442019,-0.015067283532298399,-0.010736463654162198,1
1952,2022-05-08,34059.2642505879,-0.041485667848875675,-0.010852987491368458,1
1953,2022-05-09,30296.9534000531,-0.117054913826032,-0.010972068394073572,1
1954,2022-05-10,31022.9054122253,0.023678656302873607,0.002454881760409255,1
1955,2022-05-11,28936.3550311122,-0.06962705180563539,-0.016600232095697796,1
1956,2022-05-12,29047.7510038538,0.003842298084983656,-0.0012968049941124407,1
1957,2022-05-13,29283.103811543,0.00806962577838208,0.023589267956869442,1
1958,2022-05-14,30101.2664459848,0.0275565575195329,-0.0013163329627359451,1
1959,2022-05-15,31305.1125686764,0.03921417957257072,-0.0013180679793149811,1
1960,2022-05-16,29862.9182412919,-0.047163906937287184,-0.0013198075756715559,1
1961,2022-05-17,30425.857276796,0.018675297077155668,0.01996891958146264,1
1962,2022-05-18,28720.2713997454,-0.05768962121235931,-0.041233809291248875,1
1963,2022-05-19,30314.3349534984,0.05401750742672783,-0.005850864777347809,1
1964,2022-05-20,29200.7400877833,-0.03742664698888518,0.0001461310919903067,1
1965,2022-05-21,29432.2259634811,0.007896140824179481,0.006165964619404592,1
1966,2022-05-22,30323.7218952694,0.029840111793045306,0.006128178369414597,1
1967,2022-05-23,29098.909745734,-0.0412295993490506,0.006090852423241584,1
1968,2022-05-24,29655.58613284,0.01894980246163133,-0.008153950903558081,1
1969,2022-05-25,29562.3612655464,-0.003148536833947949,0.009406385648931585,1
1970,2022-05-26,29267.2246712304,-0.010033695314568537,0.019688166007720866,1
1971,2022-05-27,28627.5748531586,-0.02209786897528095,0.024441130195822013,1
1972,2022-05-28,29023.4880392653,0.013735025525606724,-0.0015698236831008237,1
1973,2022-05-29,29445.9576239208,0.014451203773923562,-0.0015722919046772,1
1974,2022-05-30,31726.3906858653,0.07459220995495543,-0.0015747679000090535,1
1975,2022-05-31,31792.3099432754,0.0020755865728524585,-0.0015772517058797726,1
1976,2022-06-01,29799.0797135195,-0.06474692392058642,-0.007510905041155451,1
1977,2022-06-02,30467.4877414342,0.02218262842868084,0.018263225415545106,1
1978,2022-06-03,29704.3913570693,-0.025365247347272062,-0.016482405609817057,1
1979,2022-06-04,29832.9142253244,0.004317396181628087,0.0010452537915105885,1
1980,2022-06-05,29906.6617477915,0.002468968308808308,0.0010441623767282352,1
1981,2022-06-06,31370.6719476925,0.04779218553657842,0.001043073238797145,1
1982,2022-06-07,31155.4787018498,-0.00688333099880906,0.00947833153171984,1
1983,2022-06-08,30214.356242025,-0.030672927367737236,-0.010852623040155319,1
1984,2022-06-09,30111.9979224235,-0.00339348927171543,-0.02408645766515553,1
1985,2022-06-10,29083.8047209541,-0.03474221395458057,-0.029542414811409477,1
1986,2022-06-11,28360.811358542,-0.025173169941252366,-0.01300703614435766,1
1987,2022-06-12,26762.6490379039,-0.05800108770373761,-0.013178451183768812,1
1988,2022-06-13,22487.3879258459,-0.1740526073865123,-0.013354444661913503,1
1989,2022-06-14,22206.7927900583,-0.012556391812326392,-0.003780818039489633,1
1990,2022-06-15,22572.8398231902,0.01634918221975658,0.014487058836534478,1
1991,2022-06-16,20381.6512129024,-0.10211236007527923,-0.033052207113840666,1
1992,2022-06-17,20471.4818924914,0.004397744678994453,0.0021984473410133873,1
1993,2022-06-18,19017.6423550215,-0.07366569709672137,0.0061006636214095975,1
1994,2022-06-19,20553.2718217472,0.07765304766999148,0.00606367108974362,1
1995,2022-06-20,20599.5379647956,0.002248505644255725,0.006027124477988037,1
1996,2022-06-21,20710.597101739,0.005376859907629423,0.005991015771530655,1
1997,2022-06-22,19987.0290493797,-0.03556199093316354,-0.0013024200953574458,1
1998,2022-06-23,21085.8771612422,0.05351997190532885,0.00948707248555652,1
1999,2022-06-24,21231.6557714446,0.006889777204069532,0.030105539729901033,1
2000,2022-06-25,21502.3386880262,0.012668440670730939,-0.0009915152334011613,1
2001,2022-06-26,21027.2953088067,-0.02234033505029054,-0.000992499311668624,1
2002,2022-06-27,20735.4779474249,-0.013975226648513068,-0.0009934853452708316,1
2003,2022-06-28,20280.6356501458,-0.02217962177904693,-0.0203486731494949,1
2004,2022-06-29,20104.0231777817,-0.008746568792668849,-0.0007119988201726959,1
2005,2022-06-30,19784.7264946249,-0.016009702268241086,-0.008797866246367652,1
2006,2022-07-01,19269.3666859098,-0.02639363426772556,0.010498511296639174,1
2007,2022-07-02,19242.255580241,-0.0014079443322321853,0.0003959537285343867,1
2008,2022-07-03,19297.0760827928,0.00284491386645834,0.00039579701122991503,1
2009,2022-07-04,20231.2615118026,0.04727542157027462,0.000395640417932991,1
2010,2022-07-05,20190.1146695234,-0.0020358958738557922,0.0003954839484962935,1
2011,2022-07-06,20548.2458719695,0.017582466441365432,0.003566795705066178,1
2012,2022-07-07,21637.5877502437,0.05165639769393289,0.014853723180930391,1
