Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-11 00:00:00-05:00,221.22000122070312,221.22000122070312,221.22000122070312,221.22000122070312,0,0.0,0.0
2002-12-12 00:00:00-05:00,225.5399932861328,225.5399932861328,225.5399932861328,225.5399932861328,0,0.0,0.0
2002-12-13 00:00:00-05:00,228.9199981689453,228.9199981689453,228.9199981689453,228.9199981689453,0,0.0,0.0
2002-12-16 00:00:00-05:00,235.72999572753906,235.72999572753906,235.72999572753906,235.72999572753906,0,0.0,0.0
2002-12-17 00:00:00-05:00,234.7100067138672,234.7100067138672,234.7100067138672,234.7100067138672,0,0.0,0.0
2002-12-18 00:00:00-05:00,236.99000549316406,236.99000549316406,236.99000549316406,236.99000549316406,0,0.0,0.0
2002-12-19 00:00:00-05:00,235.77999877929688,235.77999877929688,235.77999877929688,235.77999877929688,0,0.0,0.0
2002-12-20 00:00:00-05:00,236.05999755859375,236.05999755859375,236.05999755859375,236.05999755859375,0,0.0,0.0
2002-12-23 00:00:00-05:00,242.00999450683594,242.00999450683594,242.00999450683594,242.00999450683594,0,0.0,0.0
2002-12-24 00:00:00-05:00,243.14999389648438,243.14999389648438,243.14999389648438,243.14999389648438,0,0.0,0.0
2002-12-26 00:00:00-05:00,243.0399932861328,243.0399932861328,243.0399932861328,243.0399932861328,0,0.0,0.0
2002-12-27 00:00:00-05:00,243.75999450683594,243.75999450683594,243.75999450683594,243.75999450683594,0,0.0,0.0
2002-12-30 00:00:00-05:00,236.75,236.75,236.75,236.75,0,0.0,0.0
2002-12-31 00:00:00-05:00,235.14999389648438,235.14999389648438,235.14999389648438,235.14999389648438,0,0.0,0.0
2003-01-02 00:00:00-05:00,240.85000610351562,240.85000610351562,240.85000610351562,240.85000610351562,0,0.0,0.0
2003-01-03 00:00:00-05:00,246.8800048828125,246.8800048828125,246.8800048828125,246.8800048828125,0,0.0,0.0
2003-01-06 00:00:00-05:00,240.72999572753906,240.72999572753906,240.72999572753906,240.72999572753906,0,0.0,0.0
2003-01-07 00:00:00-05:00,237.32000732421875,237.32000732421875,237.32000732421875,237.32000732421875,0,0.0,0.0
2003-01-08 00:00:00-05:00,235.72000122070312,235.72000122070312,235.72000122070312,235.72000122070312,0,0.0,0.0
2003-01-09 00:00:00-05:00,241.66000366210938,241.66000366210938,241.66000366210938,241.66000366210938,0,0.0,0.0
2003-01-10 00:00:00-05:00,237.9499969482422,237.9499969482422,237.9499969482422,237.9499969482422,0,0.0,0.0
2003-01-13 00:00:00-05:00,240.00999450683594,240.00999450683594,240.00999450683594,240.00999450683594,0,0.0,0.0
2003-01-14 00:00:00-05:00,240.0399932861328,240.0399932861328,240.0399932861328,240.0399932861328,0,0.0,0.0
2003-01-15 00:00:00-05:00,243.8000030517578,243.8000030517578,243.8000030517578,243.8000030517578,0,0.0,0.0
2003-01-16 00:00:00-05:00,246.3000030517578,246.3000030517578,246.3000030517578,246.3000030517578,0,0.0,0.0
2003-01-17 00:00:00-05:00,246.22999572753906,246.22999572753906,246.22999572753906,246.22999572753906,0,0.0,0.0
2003-01-21 00:00:00-05:00,246.50999450683594,246.50999450683594,246.50999450683594,246.50999450683594,0,0.0,0.0
2003-01-22 00:00:00-05:00,246.86000061035156,246.86000061035156,246.86000061035156,246.86000061035156,0,0.0,0.0
2003-01-23 00:00:00-05:00,244.16000366210938,244.16000366210938,244.16000366210938,244.16000366210938,0,0.0,0.0
2003-01-24 00:00:00-05:00,248.7100067138672,248.7100067138672,248.7100067138672,248.7100067138672,0,0.0,0.0
2003-01-27 00:00:00-05:00,244.24000549316406,244.24000549316406,244.24000549316406,244.24000549316406,0,0.0,0.0
2003-01-28 00:00:00-05:00,246.8000030517578,246.8000030517578,246.8000030517578,246.8000030517578,0,0.0,0.0
2003-01-29 00:00:00-05:00,252.9199981689453,252.9199981689453,252.9199981689453,252.9199981689453,0,0.0,0.0
2003-01-30 00:00:00-05:00,254.14999389648438,254.14999389648438,254.14999389648438,254.14999389648438,0,0.0,0.0
2003-01-31 00:00:00-05:00,253.4499969482422,253.4499969482422,253.4499969482422,253.4499969482422,0,0.0,0.0
2003-02-03 00:00:00-05:00,251.4499969482422,251.4499969482422,251.4499969482422,251.4499969482422,0,0.0,0.0
2003-02-04 00:00:00-05:00,255.44000244140625,255.44000244140625,255.44000244140625,255.44000244140625,0,0.0,0.0
2003-02-05 00:00:00-05:00,257.2900085449219,257.2900085449219,257.2900085449219,257.2900085449219,0,0.0,0.0
2003-02-06 00:00:00-05:00,259.510009765625,259.510009765625,259.510009765625,259.510009765625,0,0.0,0.0
2003-02-07 00:00:00-05:00,264.8999938964844,264.8999938964844,264.8999938964844,264.8999938964844,0,0.0,0.0
2003-02-10 00:00:00-05:00,260.17999267578125,260.17999267578125,260.17999267578125,260.17999267578125,0,0.0,0.0
2003-02-11 00:00:00-05:00,262.8900146484375,262.8900146484375,262.8900146484375,262.8900146484375,0,0.0,0.0
2003-02-12 00:00:00-05:00,259.5799865722656,259.5799865722656,259.5799865722656,259.5799865722656,0,0.0,0.0
2003-02-13 00:00:00-05:00,260.19000244140625,260.19000244140625,260.19000244140625,260.19000244140625,0,0.0,0.0
2003-02-14 00:00:00-05:00,261.2300109863281,261.2300109863281,261.2300109863281,261.2300109863281,0,0.0,0.0
2003-02-18 00:00:00-05:00,261.1000061035156,261.1000061035156,261.1000061035156,261.1000061035156,0,0.0,0.0
2003-02-19 00:00:00-05:00,263.20001220703125,263.20001220703125,263.20001220703125,263.20001220703125,0,0.0,0.0
2003-02-20 00:00:00-05:00,259.8800048828125,259.8800048828125,259.8800048828125,259.8800048828125,0,0.0,0.0
2003-02-21 00:00:00-05:00,265.6600036621094,265.6600036621094,265.6600036621094,265.6600036621094,0,0.0,0.0
2003-02-24 00:00:00-05:00,276.6700134277344,276.6700134277344,276.6700134277344,276.6700134277344,0,0.0,0.0
2003-02-25 00:00:00-05:00,268.1199951171875,268.1199951171875,268.1199951171875,268.1199951171875,0,0.0,0.0
2003-02-26 00:00:00-05:00,277.6000061035156,277.6000061035156,277.6000061035156,277.6000061035156,0,0.0,0.0
2003-02-27 00:00:00-05:00,276.0899963378906,276.0899963378906,276.0899963378906,276.0899963378906,0,0.0,0.0
2003-02-28 00:00:00-05:00,278.57000732421875,278.57000732421875,278.57000732421875,278.57000732421875,0,0.0,0.0
2003-03-03 00:00:00-05:00,271.0899963378906,271.0899963378906,271.0899963378906,271.0899963378906,0,0.0,0.0
2003-03-04 00:00:00-05:00,273.79998779296875,273.79998779296875,273.79998779296875,273.79998779296875,0,0.0,0.0
2003-03-05 00:00:00-05:00,272.3399963378906,272.3399963378906,272.3399963378906,272.3399963378906,0,0.0,0.0
2003-03-06 00:00:00-05:00,273.1300048828125,273.1300048828125,273.1300048828125,273.1300048828125,0,0.0,0.0
2003-03-07 00:00:00-05:00,276.1499938964844,276.1499938964844,276.1499938964844,276.1499938964844,0,0.0,0.0
2003-03-10 00:00:00-05:00,270.3699951171875,270.3699951171875,270.3699951171875,270.3699951171875,0,0.0,0.0
2003-03-11 00:00:00-05:00,263.3900146484375,263.3900146484375,263.3900146484375,263.3900146484375,0,0.0,0.0
2003-03-12 00:00:00-05:00,264.32000732421875,264.32000732421875,264.32000732421875,264.32000732421875,0,0.0,0.0
2003-03-13 00:00:00-05:00,253.86000061035156,253.86000061035156,253.86000061035156,253.86000061035156,0,0.0,0.0
2003-03-14 00:00:00-05:00,248.1999969482422,248.1999969482422,248.1999969482422,248.1999969482422,0,0.0,0.0
2003-03-17 00:00:00-05:00,243.99000549316406,243.99000549316406,243.99000549316406,243.99000549316406,0,0.0,0.0
2003-03-18 00:00:00-05:00,233.5800018310547,233.5800018310547,233.5800018310547,233.5800018310547,0,0.0,0.0
2003-03-19 00:00:00-05:00,230.99000549316406,230.99000549316406,230.99000549316406,230.99000549316406,0,0.0,0.0
2003-03-20 00:00:00-05:00,225.8800048828125,225.8800048828125,225.8800048828125,225.8800048828125,0,0.0,0.0
2003-03-21 00:00:00-05:00,218.5800018310547,218.5800018310547,218.5800018310547,218.5800018310547,0,0.0,0.0
2003-03-24 00:00:00-05:00,225.27000427246094,225.27000427246094,225.27000427246094,225.27000427246094,0,0.0,0.0
2003-03-25 00:00:00-05:00,221.05999755859375,221.05999755859375,221.05999755859375,221.05999755859375,0,0.0,0.0
2003-03-26 00:00:00-05:00,223.10000610351562,223.10000610351562,223.10000610351562,223.10000610351562,0,0.0,0.0
2003-03-27 00:00:00-05:00,230.42999267578125,230.42999267578125,230.42999267578125,230.42999267578125,0,0.0,0.0
2003-03-28 00:00:00-05:00,228.99000549316406,228.99000549316406,228.99000549316406,228.99000549316406,0,0.0,0.0
2003-03-31 00:00:00-05:00,232.27999877929688,232.27999877929688,232.27999877929688,232.27999877929688,0,0.0,0.0
2003-04-01 00:00:00-05:00,227.36000061035156,227.36000061035156,227.36000061035156,227.36000061035156,0,0.0,0.0
2003-04-02 00:00:00-05:00,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422,0,0.0,0.0
2003-04-03 00:00:00-05:00,222.72999572753906,222.72999572753906,222.72999572753906,222.72999572753906,0,0.0,0.0
2003-04-04 00:00:00-05:00,221.47999572753906,221.47999572753906,221.47999572753906,221.47999572753906,0,0.0,0.0
2003-04-07 00:00:00-04:00,220.25,220.25,220.25,220.25,0,0.0,0.0
2003-04-08 00:00:00-04:00,219.61000061035156,219.61000061035156,219.61000061035156,219.61000061035156,0,0.0,0.0
2003-04-09 00:00:00-04:00,223.5800018310547,223.5800018310547,223.5800018310547,223.5800018310547,0,0.0,0.0
2003-04-10 00:00:00-04:00,219.63999938964844,219.63999938964844,219.63999938964844,219.63999938964844,0,0.0,0.0
2003-04-11 00:00:00-04:00,220.9199981689453,220.9199981689453,220.9199981689453,220.9199981689453,0,0.0,0.0
2003-04-14 00:00:00-04:00,221.25,221.25,221.25,221.25,0,0.0,0.0
2003-04-15 00:00:00-04:00,224.4499969482422,224.4499969482422,224.4499969482422,224.4499969482422,0,0.0,0.0
2003-04-16 00:00:00-04:00,224.2899932861328,224.2899932861328,224.2899932861328,224.2899932861328,0,0.0,0.0
2003-04-17 00:00:00-04:00,228.8000030517578,228.8000030517578,228.8000030517578,228.8000030517578,0,0.0,0.0
2003-04-21 00:00:00-04:00,230.17999267578125,230.17999267578125,230.17999267578125,230.17999267578125,0,0.0,0.0
2003-04-22 00:00:00-04:00,226.5399932861328,226.5399932861328,226.5399932861328,226.5399932861328,0,0.0,0.0
2003-04-23 00:00:00-04:00,220.77999877929688,220.77999877929688,220.77999877929688,220.77999877929688,0,0.0,0.0
2003-04-24 00:00:00-04:00,220.11000061035156,220.11000061035156,220.11000061035156,220.11000061035156,0,0.0,0.0
2003-04-25 00:00:00-04:00,219.0800018310547,219.0800018310547,219.0800018310547,219.0800018310547,0,0.0,0.0
2003-04-28 00:00:00-04:00,213.66000366210938,213.66000366210938,213.66000366210938,213.66000366210938,0,0.0,0.0
2003-04-29 00:00:00-04:00,212.58999633789062,212.58999633789062,212.58999633789062,212.58999633789062,0,0.0,0.0
2003-04-30 00:00:00-04:00,215.63999938964844,215.63999938964844,215.63999938964844,215.63999938964844,0,0.0,0.0
2003-05-01 00:00:00-04:00,215.9199981689453,215.9199981689453,215.9199981689453,215.9199981689453,0,0.0,0.0
2003-05-02 00:00:00-04:00,213.94000244140625,213.94000244140625,213.94000244140625,213.94000244140625,0,0.0,0.0
2003-05-05 00:00:00-04:00,218.8800048828125,218.8800048828125,218.8800048828125,218.8800048828125,0,0.0,0.0
2003-05-06 00:00:00-04:00,216.3300018310547,216.3300018310547,216.3300018310547,216.3300018310547,0,0.0,0.0
2003-05-07 00:00:00-04:00,219.02000427246094,219.02000427246094,219.02000427246094,219.02000427246094,0,0.0,0.0
2003-05-08 00:00:00-04:00,222.66000366210938,222.66000366210938,222.66000366210938,222.66000366210938,0,0.0,0.0
2003-05-09 00:00:00-04:00,226.89999389648438,226.89999389648438,226.89999389648438,226.89999389648438,0,0.0,0.0
2003-05-12 00:00:00-04:00,226.8000030517578,226.8000030517578,226.8000030517578,226.8000030517578,0,0.0,0.0
2003-05-13 00:00:00-04:00,232.24000549316406,232.24000549316406,232.24000549316406,232.24000549316406,0,0.0,0.0
2003-05-14 00:00:00-04:00,235.0399932861328,235.0399932861328,235.0399932861328,235.0399932861328,0,0.0,0.0
2003-05-15 00:00:00-04:00,233.17999267578125,233.17999267578125,233.17999267578125,233.17999267578125,0,0.0,0.0
2003-05-16 00:00:00-04:00,234.27000427246094,234.27000427246094,234.27000427246094,234.27000427246094,0,0.0,0.0
2003-05-19 00:00:00-04:00,231.0399932861328,231.0399932861328,231.0399932861328,231.0399932861328,0,0.0,0.0
2003-05-20 00:00:00-04:00,231.50999450683594,231.50999450683594,231.50999450683594,231.50999450683594,0,0.0,0.0
2003-05-21 00:00:00-04:00,234.91000366210938,234.91000366210938,234.91000366210938,234.91000366210938,0,0.0,0.0
2003-05-22 00:00:00-04:00,233.05999755859375,233.05999755859375,233.05999755859375,233.05999755859375,0,0.0,0.0
2003-05-23 00:00:00-04:00,234.14999389648438,234.14999389648438,234.14999389648438,234.14999389648438,0,0.0,0.0
2003-05-27 00:00:00-04:00,233.50999450683594,233.50999450683594,233.50999450683594,233.50999450683594,0,0.0,0.0
2003-05-28 00:00:00-04:00,230.27999877929688,230.27999877929688,230.27999877929688,230.27999877929688,0,0.0,0.0
2003-05-29 00:00:00-04:00,232.9499969482422,232.9499969482422,232.9499969482422,232.9499969482422,0,0.0,0.0
2003-05-30 00:00:00-04:00,235.24000549316406,235.24000549316406,235.24000549316406,235.24000549316406,0,0.0,0.0
2003-06-02 00:00:00-04:00,240.63999938964844,240.63999938964844,240.63999938964844,240.63999938964844,0,0.0,0.0
2003-06-03 00:00:00-04:00,239.77000427246094,239.77000427246094,239.77000427246094,239.77000427246094,0,0.0,0.0
2003-06-04 00:00:00-04:00,236.97000122070312,236.97000122070312,236.97000122070312,236.97000122070312,0,0.0,0.0
2003-06-05 00:00:00-04:00,240.7100067138672,240.7100067138672,240.7100067138672,240.7100067138672,0,0.0,0.0
2003-06-06 00:00:00-04:00,242.4199981689453,242.4199981689453,242.4199981689453,242.4199981689453,0,0.0,0.0
2003-06-09 00:00:00-04:00,241.64999389648438,241.64999389648438,241.64999389648438,241.64999389648438,0,0.0,0.0
2003-06-10 00:00:00-04:00,242.52999877929688,242.52999877929688,242.52999877929688,242.52999877929688,0,0.0,0.0
2003-06-11 00:00:00-04:00,242.86000061035156,242.86000061035156,242.86000061035156,242.86000061035156,0,0.0,0.0
2003-06-12 00:00:00-04:00,235.83999633789062,235.83999633789062,235.83999633789062,235.83999633789062,0,0.0,0.0
2003-06-13 00:00:00-04:00,230.75,230.75,230.75,230.75,0,0.0,0.0
2003-06-16 00:00:00-04:00,231.5,231.5,231.5,231.5,0,0.0,0.0
2003-06-17 00:00:00-04:00,232.2100067138672,232.2100067138672,232.2100067138672,232.2100067138672,0,0.0,0.0
2003-06-18 00:00:00-04:00,229.52999877929688,229.52999877929688,229.52999877929688,229.52999877929688,0,0.0,0.0
2003-06-19 00:00:00-04:00,230.13999938964844,230.13999938964844,230.13999938964844,230.13999938964844,0,0.0,0.0
2003-06-20 00:00:00-04:00,232.94000244140625,232.94000244140625,232.94000244140625,232.94000244140625,0,0.0,0.0
2003-06-23 00:00:00-04:00,231.49000549316406,231.49000549316406,231.49000549316406,231.49000549316406,0,0.0,0.0
2003-06-24 00:00:00-04:00,228.8000030517578,228.8000030517578,228.8000030517578,228.8000030517578,0,0.0,0.0
2003-06-25 00:00:00-04:00,234.3800048828125,234.3800048828125,234.3800048828125,234.3800048828125,0,0.0,0.0
2003-06-26 00:00:00-04:00,227.7899932861328,227.7899932861328,227.7899932861328,227.7899932861328,0,0.0,0.0
2003-06-27 00:00:00-04:00,229.22999572753906,229.22999572753906,229.22999572753906,229.22999572753906,0,0.0,0.0
2003-06-30 00:00:00-04:00,233.1999969482422,233.1999969482422,233.1999969482422,233.1999969482422,0,0.0,0.0
2003-07-01 00:00:00-04:00,233.82000732421875,233.82000732421875,233.82000732421875,233.82000732421875,0,0.0,0.0
2003-07-02 00:00:00-04:00,232.72000122070312,232.72000122070312,232.72000122070312,232.72000122070312,0,0.0,0.0
2003-07-03 00:00:00-04:00,233.47000122070312,233.47000122070312,233.47000122070312,233.47000122070312,0,0.0,0.0
2003-07-07 00:00:00-04:00,233.22000122070312,233.22000122070312,233.22000122070312,233.22000122070312,0,0.0,0.0
2003-07-08 00:00:00-04:00,234.50999450683594,234.50999450683594,234.50999450683594,234.50999450683594,0,0.0,0.0
2003-07-09 00:00:00-04:00,237.8800048828125,237.8800048828125,237.8800048828125,237.8800048828125,0,0.0,0.0
2003-07-10 00:00:00-04:00,236.27000427246094,236.27000427246094,236.27000427246094,236.27000427246094,0,0.0,0.0
2003-07-11 00:00:00-04:00,236.55999755859375,236.55999755859375,236.55999755859375,236.55999755859375,0,0.0,0.0
2003-07-14 00:00:00-04:00,235.7899932861328,235.7899932861328,235.7899932861328,235.7899932861328,0,0.0,0.0
2003-07-15 00:00:00-04:00,234.9199981689453,234.9199981689453,234.9199981689453,234.9199981689453,0,0.0,0.0
2003-07-16 00:00:00-04:00,231.49000549316406,231.49000549316406,231.49000549316406,231.49000549316406,0,0.0,0.0
2003-07-17 00:00:00-04:00,233.25999450683594,233.25999450683594,233.25999450683594,233.25999450683594,0,0.0,0.0
2003-07-18 00:00:00-04:00,234.99000549316406,234.99000549316406,234.99000549316406,234.99000549316406,0,0.0,0.0
2003-07-21 00:00:00-04:00,234.5800018310547,234.5800018310547,234.5800018310547,234.5800018310547,0,0.0,0.0
2003-07-22 00:00:00-04:00,227.52000427246094,227.52000427246094,227.52000427246094,227.52000427246094,0,0.0,0.0
2003-07-23 00:00:00-04:00,229.02000427246094,229.02000427246094,229.02000427246094,229.02000427246094,0,0.0,0.0
2003-07-24 00:00:00-04:00,230.66000366210938,230.66000366210938,230.66000366210938,230.66000366210938,0,0.0,0.0
2003-07-25 00:00:00-04:00,230.91000366210938,230.91000366210938,230.91000366210938,230.91000366210938,0,0.0,0.0
2003-07-28 00:00:00-04:00,231.0399932861328,231.0399932861328,231.0399932861328,231.0399932861328,0,0.0,0.0
2003-07-29 00:00:00-04:00,231.2899932861328,231.2899932861328,231.2899932861328,231.2899932861328,0,0.0,0.0
2003-07-30 00:00:00-04:00,232.85000610351562,232.85000610351562,232.85000610351562,232.85000610351562,0,0.0,0.0
2003-07-31 00:00:00-04:00,233.16000366210938,233.16000366210938,233.16000366210938,233.16000366210938,0,0.0,0.0
2003-08-01 00:00:00-04:00,241.80999755859375,241.80999755859375,241.80999755859375,241.80999755859375,0,0.0,0.0
2003-08-04 00:00:00-04:00,238.63999938964844,238.63999938964844,238.63999938964844,238.63999938964844,0,0.0,0.0
2003-08-05 00:00:00-04:00,240.4600067138672,240.4600067138672,240.4600067138672,240.4600067138672,0,0.0,0.0
2003-08-06 00:00:00-04:00,239.4199981689453,239.4199981689453,239.4199981689453,239.4199981689453,0,0.0,0.0
2003-08-07 00:00:00-04:00,243.89999389648438,243.89999389648438,243.89999389648438,243.89999389648438,0,0.0,0.0
2003-08-08 00:00:00-04:00,242.42999267578125,242.42999267578125,242.42999267578125,242.42999267578125,0,0.0,0.0
2003-08-11 00:00:00-04:00,242.00999450683594,242.00999450683594,242.00999450683594,242.00999450683594,0,0.0,0.0
2003-08-12 00:00:00-04:00,242.91000366210938,242.91000366210938,242.91000366210938,242.91000366210938,0,0.0,0.0
2003-08-13 00:00:00-04:00,238.91000366210938,238.91000366210938,238.91000366210938,238.91000366210938,0,0.0,0.0
2003-08-14 00:00:00-04:00,238.38999938964844,238.38999938964844,238.38999938964844,238.38999938964844,0,0.0,0.0
2003-08-15 00:00:00-04:00,238.11000061035156,238.11000061035156,238.11000061035156,238.11000061035156,0,0.0,0.0
2003-08-18 00:00:00-04:00,238.77999877929688,238.77999877929688,238.77999877929688,238.77999877929688,0,0.0,0.0
2003-08-19 00:00:00-04:00,237.89999389648438,237.89999389648438,237.89999389648438,237.89999389648438,0,0.0,0.0
2003-08-20 00:00:00-04:00,240.88999938964844,240.88999938964844,240.88999938964844,240.88999938964844,0,0.0,0.0
2003-08-21 00:00:00-04:00,245.3800048828125,245.3800048828125,245.3800048828125,245.3800048828125,0,0.0,0.0
2003-08-22 00:00:00-04:00,245.91000366210938,245.91000366210938,245.91000366210938,245.91000366210938,0,0.0,0.0
