Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj. Close
2022-11-16,643.469970703125,645.77001953125,632.1500244140625,638.3099975585938,0,0.0,0.0,638.3099975585938
2022-11-17,638.47998046875,638.719970703125,622.3499755859375,623.9400024414062,0,0.0,0.0,623.9400024414062
2022-11-18,623.9400024414062,628.0999755859375,609.010009765625,618.8499755859375,0,0.0,0.0,618.8499755859375
2022-11-21,618.8499755859375,619.760009765625,600.1900024414062,617.8400268554688,0,0.0,0.0,617.8400268554688
2022-11-22,617.8400268554688,629.5999755859375,617.3900146484375,623.97998046875,0,0.0,0.0,623.97998046875
2022-11-23,623.97998046875,630.2999877929688,609.9600219726562,614.8800048828125,0,0.0,0.0,614.8800048828125
2022-11-25,614.8800048828125,621.719970703125,604.5800170898438,604.9099731445312,0,0.0,0.0,604.9099731445312
2022-11-28,604.9099731445312,607.1400146484375,591.0700073242188,603.4099731445312,0,0.0,0.0,603.4099731445312
2022-11-29,603.4099731445312,615.4199829101562,600.1599731445312,608.2899780273438,0,0.0,0.0,608.2899780273438
2022-11-30,608.2899780273438,622.9400024414062,608.2899780273438,621.1099853515625,0,0.0,0.0,621.1099853515625
2022-12-01,621.1099853515625,632.3599853515625,619.1300048828125,620.9199829101562,0,0.0,0.0,620.9199829101562
2022-12-02,620.9199829101562,622.4500122070312,610.5,611.52001953125,0,0.0,0.0,611.52001953125
2022-12-05,611.52001953125,620.1699829101562,593.3099975585938,593.760009765625,0,0.0,0.0,593.760009765625
2022-12-06,593.760009765625,596.6799926757812,575.9500122070312,579.22998046875,0,0.0,0.0,579.22998046875
2022-12-07,579.27001953125,584.6400146484375,571.8499755859375,573.0499877929688,0,0.0,0.0,573.0499877929688
2022-12-08,573.1500244140625,584.3900146484375,569.1099853515625,572.5,0,0.0,0.0,572.5
2022-12-09,572.4600219726562,579.27001953125,568.9099731445312,572.4400024414062,0,0.0,0.0,572.4400024414062
2022-12-12,572.3599853515625,585.5800170898438,571.260009765625,582.6400146484375,0,0.0,0.0,582.6400146484375
2022-12-13,582.5499877929688,599.8800048828125,582.5499877929688,596.3900146484375,0,0.0,0.0,596.3900146484375
2022-12-14,596.3900146484375,604.5599975585938,593.1400146484375,602.8699951171875,0,0.0,0.0,602.8699951171875
2022-12-15,602.8699951171875,603.77001953125,593.77001953125,597.7999877929688,0,0.0,0.0,597.7999877929688
2022-12-16,597.7999877929688,599.469970703125,584.530029296875,588.2100219726562,0,0.0,0.0,588.2100219726562
2022-12-19,588.2100219726562,592.9500122070312,583.3499755859375,586.52001953125,0,0.0,0.0,586.52001953125
2022-12-20,586.52001953125,591.030029296875,581.8900146484375,588.219970703125,0,0.0,0.0,588.219970703125
2022-12-21,588.219970703125,600.8900146484375,587.97998046875,599.4199829101562,0,0.0,0.0,599.4199829101562
2022-12-22,599.4199829101562,606.1099853515625,592.969970703125,596.02001953125,0,0.0,0.0,596.02001953125
2022-12-23,594.02001953125,607.469970703125,594.02001953125,605.7899780273438,0,0.0,0.0,605.7899780273438
2022-12-27,605.7899780273438,615.6400146484375,605.7899780273438,610.7100219726562,0,0.0,0.0,610.7100219726562
2022-12-28,610.7100219726562,612.8099975585938,597.7000122070312,605.9000244140625,0,0.0,0.0,605.9000244140625
2022-12-29,605.9000244140625,606.219970703125,597.0399780273438,602.8400268554688,0,0.0,0.0,602.8400268554688
2022-12-30,602.8400268554688,610.4400024414062,600.9600219726562,610.0700073242188,0,0.0,0.0,610.0700073242188
2023-01-03,610.1099853515625,613.239990234375,590.02001953125,590.6300048828125,0,0.0,0.0,590.6300048828125
2023-01-04,590.6300048828125,592.0499877929688,570.4199829101562,571.239990234375,0,0.0,0.0,571.239990234375
2023-01-05,571.239990234375,581.0999755859375,569.2100219726562,571.1300048828125,0,0.0,0.0,571.1300048828125
2023-01-06,571.7899780273438,580.0999755859375,569.530029296875,573.2899780273438,0,0.0,0.0,573.2899780273438
2023-01-09,573.1599731445312,588.489990234375,573.1599731445312,580.239990234375,0,0.0,0.0,580.239990234375
2023-01-10,580.1300048828125,584.219970703125,575.0399780273438,581.1300048828125,0,0.0,0.0,581.1300048828125
2023-01-11,580.9199829101562,593.4400024414062,578.1799926757812,592.489990234375,0,0.0,0.0,592.489990234375
2023-01-12,592.22998046875,602.52001953125,590.9199829101562,599.5599975585938,0,0.0,0.0,599.5599975585938
2023-01-13,599.3099975585938,606.1599731445312,579.1400146484375,605.7899780273438,0,0.0,0.0,605.7899780273438
2023-01-17,605.7899780273438,612.0800170898438,601.780029296875,609.0599975585938,0,0.0,0.0,609.0599975585938
2023-01-18,609.0599975585938,618.8900146484375,605.0599975585938,606.6900024414062,0,0.0,0.0,606.6900024414062
2023-01-19,606.6900024414062,612.8200073242188,599.8400268554688,609.5800170898438,0,0.0,0.0,609.5800170898438
2023-01-20,609.5800170898438,617.0999755859375,608.739990234375,616.1599731445312,0,0.0,0.0,616.1599731445312
2023-01-23,616.1599731445312,621.2100219726562,614.2999877929688,618.9400024414062,0,0.0,0.0,618.9400024414062
2023-01-24,618.9400024414062,622.1400146484375,611.010009765625,612.219970703125,0,0.0,0.0,612.219970703125
2023-01-25,612.219970703125,616.2999877929688,607.8699951171875,610.1199951171875,0,0.0,0.0,610.1199951171875
2023-01-26,610.1199951171875,618.1699829101562,607.3200073242188,615.1900024414062,0,0.0,0.0,615.1900024414062
2023-01-27,615.1900024414062,620.760009765625,606.0,608.9000244140625,0,0.0,0.0,608.9000244140625
2023-01-30,608.9000244140625,611.52001953125,599.2100219726562,599.8699951171875,0,0.0,0.0,599.8699951171875
2023-01-31,599.8699951171875,607.0599975585938,592.2999877929688,606.0599975585938,0,0.0,0.0,606.0599975585938
2023-02-01,606.0599975585938,608.8200073242188,588.6199951171875,591.0,0,0.0,0.0,591.0
2023-02-02,591.0,594.8599853515625,585.52001953125,587.8900146484375,0,0.0,0.0,587.8900146484375
2023-02-03,587.8900146484375,593.4400024414062,573.8900146484375,574.5,0,0.0,0.0,574.5
2023-02-06,574.52001953125,577.6300048828125,564.5499877929688,574.1900024414062,0,0.0,0.0,574.1900024414062
2023-02-07,574.510009765625,589.0399780273438,574.510009765625,587.8599853515625,0,0.0,0.0,587.8599853515625
2023-02-08,588.0900268554688,595.4000244140625,586.5999755859375,592.0800170898438,0,0.0,0.0,592.0800170898438
2023-02-09,592.2999877929688,595.0700073242188,583.5499877929688,589.22998046875,0,0.0,0.0,589.22998046875
2023-02-10,589.4400024414062,599.2000122070312,586.469970703125,597.5999755859375,0,0.0,0.0,597.5999755859375
2023-02-13,597.8499755859375,600.8300170898438,591.8499755859375,599.6799926757812,0,0.0,0.0,599.6799926757812
2023-02-14,599.6799926757812,600.3699951171875,590.7000122070312,597.5999755859375,0,0.0,0.0,597.5999755859375
2023-02-15,597.5999755859375,597.5999755859375,586.780029296875,591.8099975585938,0,0.0,0.0,591.8099975585938
2023-02-16,591.8099975585938,596.0999755859375,588.4299926757812,590.6199951171875,0,0.0,0.0,590.6199951171875
2023-02-17,590.6199951171875,590.6199951171875,575.2999877929688,581.510009765625,0,0.0,0.0,581.510009765625
2023-02-21,581.510009765625,588.8499755859375,581.4000244140625,584.3099975585938,0,0.0,0.0,584.3099975585938
2023-02-22,584.3099975585938,585.3400268554688,573.2899780273438,573.8200073242188,0,0.0,0.0,573.8200073242188
2023-02-23,573.8200073242188,580.9500122070312,572.5999755859375,576.1799926757812,0,0.0,0.0,576.1799926757812
2023-02-24,576.1799926757812,581.260009765625,568.6199951171875,577.5800170898438,0,0.0,0.0,577.5800170898438
2023-02-27,577.5800170898438,581.0499877929688,574.6799926757812,577.52001953125,0,0.0,0.0,577.52001953125
2023-02-28,577.52001953125,584.3300170898438,576.5499877929688,581.8699951171875,0,0.0,0.0,581.8699951171875
2023-03-01,581.8699951171875,588.239990234375,579.9500122070312,587.8699951171875,0,0.0,0.0,587.8699951171875
2023-03-02,587.8699951171875,590.4099731445312,584.9199829101562,588.1199951171875,0,0.0,0.0,588.1199951171875
2023-03-03,588.1799926757812,596.2899780273438,580.8300170898438,595.8499755859375,0,0.0,0.0,595.8499755859375
2023-03-06,595.8499755859375,595.8499755859375,586.5599975585938,594.239990234375,0,0.0,0.0,594.239990234375
2023-03-07,594.4299926757812,597.4199829101562,580.6400146484375,582.010009765625,0,0.0,0.0,582.010009765625
2023-03-08,582.2000122070312,582.8599853515625,575.780029296875,577.6599731445312,0,0.0,0.0,577.6599731445312
2023-03-09,577.8900146484375,582.75,570.3099975585938,570.8599853515625,0,0.0,0.0,570.8599853515625
2023-03-10,571.0700073242188,577.4199829101562,565.5499877929688,575.9199829101562,0,0.0,0.0,575.9199829101562
2023-03-13,576.0,579.27001953125,557.3800048828125,570.7999877929688,0,0.0,0.0,570.7999877929688
2023-03-14,570.7999877929688,571.719970703125,558.1500244140625,559.7899780273438,0,0.0,0.0,559.7899780273438
2023-03-15,559.7899780273438,564.260009765625,533.5700073242188,540.6599731445312,0,0.0,0.0,540.6599731445312
2023-03-16,545.4500122070312,548.260009765625,533.72998046875,545.260009765625,0,0.0,0.0,545.260009765625
2023-03-17,545.260009765625,553.3300170898438,534.8599853515625,541.6199951171875,0,0.0,0.0,541.6199951171875
2023-03-20,541.72998046875,544.9400024414062,529.72998046875,543.4500122070312,0,0.0,0.0,543.4500122070312
2023-03-21,543.4500122070312,549.72998046875,539.280029296875,548.280029296875,0,0.0,0.0,548.280029296875
2023-03-22,548.280029296875,553.8900146484375,544.8300170898438,552.4600219726562,0,0.0,0.0,552.4600219726562
2023-03-23,552.4600219726562,557.1300048828125,547.5700073242188,550.1599731445312,0,0.0,0.0,550.1599731445312
2023-03-24,550.1599731445312,552.7100219726562,538.510009765625,549.3800048828125,0,0.0,0.0,549.3800048828125
2023-03-27,549.3800048828125,563.4600219726562,547.9199829101562,562.6199951171875,0,0.0,0.0,562.6199951171875
2023-03-28,562.6199951171875,568.260009765625,561.3699951171875,565.8300170898438,0,0.0,0.0,565.8300170898438
2023-03-29,565.8300170898438,570.3499755859375,561.97998046875,563.219970703125,0,0.0,0.0,563.219970703125
2023-03-30,563.219970703125,567.4099731445312,560.72998046875,566.6500244140625,0,0.0,0.0,566.6500244140625
2023-03-31,566.6500244140625,574.02001953125,563.0599975585938,574.02001953125,0,0.0,0.0,574.02001953125
2023-04-03,574.02001953125,594.5999755859375,574.02001953125,589.8499755859375,0,0.0,0.0,589.8499755859375
2023-04-04,589.8499755859375,593.3800048828125,584.1300048828125,588.3499755859375,0,0.0,0.0,588.3499755859375
2023-04-05,588.3499755859375,591.1099853515625,586.0999755859375,590.1500244140625,0,0.0,0.0,590.1500244140625
2023-04-06,590.1500244140625,591.9400024414062,585.97998046875,588.6900024414062,0,0.0,0.0,588.6900024414062
2023-04-10,588.239990234375,591.1900024414062,584.9099731445312,586.9199829101562,0,0.0,0.0,586.9199829101562
2023-04-11,586.530029296875,592.5800170898438,584.739990234375,592.030029296875,0,0.0,0.0,592.030029296875
2023-04-12,591.52001953125,598.6699829101562,590.0900268554688,597.72998046875,0,0.0,0.0,597.72998046875
2023-04-13,597.0700073242188,599.22998046875,593.719970703125,593.719970703125,0,0.0,0.0,593.719970703125
2023-04-14,593.219970703125,597.0999755859375,590.5999755859375,594.9000244140625,0,0.0,0.0,594.9000244140625
2023-04-17,594.9000244140625,595.739990234375,588.8200073242188,591.3900146484375,0,0.0,0.0,591.3900146484375
2023-04-18,591.3900146484375,595.3499755859375,587.8900146484375,593.1599731445312,0,0.0,0.0,593.1599731445312
2023-04-19,593.1599731445312,593.739990234375,581.3699951171875,583.6599731445312,0,0.0,0.0,583.6599731445312
2023-04-20,583.6599731445312,583.6599731445312,571.97998046875,574.2999877929688,0,0.0,0.0,574.2999877929688
2023-04-21,574.2999877929688,577.22998046875,570.6400146484375,573.9000244140625,0,0.0,0.0,573.9000244140625
2023-04-24,573.9000244140625,579.010009765625,568.530029296875,577.5800170898438,0,0.0,0.0,577.5800170898438
2023-04-25,577.5800170898438,578.8800048828125,565.1400146484375,567.9600219726562,0,0.0,0.0,567.9600219726562
2023-04-26,567.9600219726562,571.72998046875,556.3499755859375,556.9400024414062,0,0.0,0.0,556.9400024414062
2023-04-27,556.9400024414062,558.6300048828125,553.010009765625,556.260009765625,0,0.0,0.0,556.260009765625
2023-04-28,556.260009765625,565.6400146484375,552.0399780273438,564.969970703125,0,0.0,0.0,564.969970703125
2023-05-01,564.969970703125,564.969970703125,555.22998046875,560.1099853515625,0,0.0,0.0,560.1099853515625
2023-05-02,560.1099853515625,562.6699829101562,542.4000244140625,543.27001953125,0,0.0,0.0,543.27001953125
2023-05-03,543.27001953125,543.5,529.1799926757812,532.0700073242188,0,0.0,0.0,532.0700073242188
2023-05-04,532.0700073242188,537.5399780273438,527.969970703125,532.77001953125,0,0.0,0.0,532.77001953125
2023-05-05,532.8900146484375,547.0800170898438,532.4500122070312,545.5900268554688,0,0.0,0.0,545.5900268554688
2023-05-08,545.6799926757812,555.4500122070312,544.760009765625,553.52001953125,0,0.0,0.0,553.52001953125
2023-05-09,553.6099853515625,554.4400024414062,544.47998046875,554.1699829101562,0,0.0,0.0,554.1699829101562
2023-05-10,554.239990234375,555.239990234375,547.8900146484375,550.52001953125,0,0.0,0.0,550.52001953125
2023-05-11,550.5700073242188,553.469970703125,540.02001953125,540.7000122070312,0,0.0,0.0,540.7000122070312
2023-05-12,540.7000122070312,544.6300048828125,537.4400024414062,538.9099731445312,0,0.0,0.0,538.9099731445312
2023-05-15,538.9099731445312,548.52001953125,535.969970703125,546.3800048828125,0,0.0,0.0,546.3800048828125
2023-05-16,546.3800048828125,549.1500244140625,541.239990234375,542.6699829101562,0,0.0,0.0,542.6699829101562
2023-05-17,542.6699829101562,550.510009765625,539.4199829101562,549.27001953125,0,0.0,0.0,549.27001953125
2023-05-18,549.27001953125,549.4000244140625,542.1300048828125,545.0,0,0.0,0.0,545.0
2023-05-19,545.0,553.4600219726562,541.8400268554688,543.4199829101562,0,0.0,0.0,543.4199829101562
2023-05-22,543.4199829101562,545.7100219726562,537.8800048828125,544.4400024414062,0,0.0,0.0,544.4400024414062
2023-05-23,544.4400024414062,549.8200073242188,541.5,546.469970703125,0,0.0,0.0,546.469970703125
2023-05-24,546.469970703125,553.3699951171875,546.4500122070312,551.25,0,0.0,0.0,551.25
2023-05-25,551.25,552.1900024414062,537.4199829101562,541.4299926757812,0,0.0,0.0,541.4299926757812
2023-05-26,541.4299926757812,547.6799926757812,539.8400268554688,546.8599853515625,0,0.0,0.0,546.8599853515625
2023-05-30,546.8599853515625,548.5599975585938,530.739990234375,532.5700073242188,0,0.0,0.0,532.5700073242188
2023-05-31,532.5700073242188,533.010009765625,521.6300048828125,528.219970703125,0,0.0,0.0,528.219970703125
2023-06-01,528.219970703125,540.8300170898438,526.469970703125,537.4099731445312,0,0.0,0.0,537.4099731445312
2023-06-02,537.4099731445312,546.489990234375,536.4099731445312,545.5800170898438,0,0.0,0.0,545.5800170898438
2023-06-05,545.5800170898438,553.9199829101562,545.5800170898438,547.6900024414062,0,0.0,0.0,547.6900024414062
2023-06-06,547.6900024414062,549.8900146484375,540.469970703125,548.2000122070312,0,0.0,0.0,548.2000122070312
2023-06-07,546.6199951171875,551.8900146484375,543.219970703125,549.010009765625,0,0.0,0.0,549.010009765625
2023-06-08,547.260009765625,550.8400268554688,535.9000244140625,545.510009765625,0,0.0,0.0,545.510009765625
2023-06-09,543.72998046875,546.02001953125,539.6799926757812,539.8099975585938,0,0.0,0.0,539.8099975585938
2023-06-12,538.010009765625,538.010009765625,525.1699829101562,527.3900146484375,0,0.0,0.0,527.3900146484375
2023-06-13,525.780029296875,538.3499755859375,525.6199951171875,536.6400146484375,0,0.0,0.0,536.6400146484375
2023-06-14,536.6400146484375,541.1699829101562,532.8200073242188,533.3499755859375,0,0.0,0.0,533.3499755859375
2023-06-15,533.3499755859375,549.2000122070312,530.97998046875,547.969970703125,0,0.0,0.0,547.969970703125
2023-06-16,547.969970703125,557.4099731445312,547.6599731445312,557.219970703125,0,0.0,0.0,557.219970703125
2023-06-20,557.219970703125,557.219970703125,545.760009765625,550.6099853515625,0,0.0,0.0,550.6099853515625
2023-06-21,550.6099853515625,560.1099853515625,549.6699829101562,559.9199829101562,0,0.0,0.0,559.9199829101562
2023-06-22,559.9199829101562,560.0900268554688,544.5900268554688,547.0399780273438,0,0.0,0.0,547.0399780273438
2023-06-23,547.0399780273438,547.0399780273438,534.75,541.5599975585938,0,0.0,0.0,541.5599975585938
2023-06-26,541.5599975585938,547.1400146484375,540.8400268554688,542.6400146484375,0,0.0,0.0,542.6400146484375
2023-06-27,542.5399780273438,546.0900268554688,533.1599731445312,533.7100219726562,0,0.0,0.0,533.7100219726562
2023-06-28,533.7100219726562,536.8499755859375,527.9500122070312,535.3800048828125,0,0.0,0.0,535.3800048828125
2023-06-29,535.3800048828125,538.4099731445312,532.0599975585938,535.5499877929688,0,0.0,0.0,535.5499877929688
2023-06-30,535.5499877929688,544.1799926757812,534.8200073242188,540.4600219726562,0,0.0,0.0,540.4600219726562
2023-07-03,540.4600219726562,545.4299926757812,536.3099975585938,536.6599731445312,0,0.0,0.0,536.6599731445312
2023-07-05,536.6599731445312,547.760009765625,536.6599731445312,545.760009765625,0,0.0,0.0,545.760009765625
2023-07-06,545.760009765625,547.0,537.5700073242188,544.1400146484375,0,0.0,0.0,544.1400146484375
2023-07-07,544.1400146484375,552.22998046875,542.5800170898438,551.8400268554688,0,0.0,0.0,551.8400268554688
2023-07-10,551.3400268554688,554.1500244140625,548.719970703125,549.8900146484375,0,0.0,0.0,549.8900146484375
2023-07-11,549.4600219726562,558.0700073242188,549.239990234375,557.6799926757812,0,0.0,0.0,557.6799926757812
2023-07-12,557.1799926757812,563.7999877929688,556.7999877929688,559.219970703125,0,0.0,0.0,559.219970703125
2023-07-13,558.739990234375,566.22998046875,558.27001953125,565.4199829101562,0,0.0,0.0,565.4199829101562
2023-07-14,564.989990234375,567.5599975585938,560.0700073242188,562.52001953125,0,0.0,0.0,562.52001953125
2023-07-17,562.52001953125,565.6099853515625,555.4299926757812,555.8300170898438,0,0.0,0.0,555.8300170898438
2023-07-18,555.8300170898438,565.3599853515625,555.1500244140625,564.2000122070312,0,0.0,0.0,564.2000122070312
2023-07-19,564.2000122070312,572.5800170898438,563.780029296875,567.8200073242188,0,0.0,0.0,567.8200073242188
2023-07-20,567.8200073242188,572.8800048828125,566.0900268554688,569.8900146484375,0,0.0,0.0,569.8900146484375
2023-07-21,569.8900146484375,575.47998046875,569.6500244140625,574.719970703125,0,0.0,0.0,574.719970703125
2023-07-24,574.719970703125,588.6300048828125,572.989990234375,586.0499877929688,0,0.0,0.0,586.0499877929688
2023-07-25,586.0499877929688,589.719970703125,582.2899780273438,588.8699951171875,0,0.0,0.0,588.8699951171875
2023-07-26,588.8699951171875,588.8699951171875,584.3200073242188,585.219970703125,0,0.0,0.0,585.219970703125
2023-07-27,585.219970703125,590.97998046875,584.47998046875,588.4099731445312,0,0.0,0.0,588.4099731445312
2023-07-28,588.4099731445312,591.47998046875,584.0599975585938,590.9400024414062,0,0.0,0.0,590.9400024414062
2023-07-31,590.9400024414062,593.760009765625,587.25,593.4000244140625,0,0.0,0.0,593.4000244140625
2023-08-01,593.3300170898438,594.52001953125,589.1500244140625,591.6799926757812,0,0.0,0.0,591.6799926757812
2023-08-02,591.6799926757812,597.4000244140625,579.0700073242188,580.7100219726562,0,0.0,0.0,580.7100219726562
2023-08-03,580.7100219726562,588.72998046875,577.7100219726562,587.4000244140625,0,0.0,0.0,587.4000244140625
2023-08-04,587.4000244140625,593.3099975585938,587.239990234375,591.6900024414062,0,0.0,0.0,591.6900024414062
2023-08-07,591.2100219726562,593.0900268554688,586.3599853515625,588.3200073242188,0,0.0,0.0,588.3200073242188
2023-08-08,587.8800048828125,591.030029296875,577.1900024414062,590.5,0,0.0,0.0,590.5
2023-08-09,589.989990234375,598.6699829101562,589.6699829101562,597.7000122070312,0,0.0,0.0,597.7000122070312
2023-08-10,597.0499877929688,600.3200073242188,590.8300170898438,591.9000244140625,0,0.0,0.0,591.9000244140625
2023-08-11,591.3599853515625,594.2999877929688,588.7100219726562,590.75,0,0.0,0.0,590.75
2023-08-14,590.75,590.75,583.8200073242188,586.3400268554688,0,0.0,0.0,586.3400268554688
2023-08-15,586.3400268554688,588.3599853515625,576.1400146484375,577.4600219726562,0,0.0,0.0,577.4600219726562
2023-08-16,577.4600219726562,580.4000244140625,573.3499755859375,573.5599975585938,0,0.0,0.0,573.5599975585938
2023-08-17,573.5599975585938,580.7000122070312,571.3800048828125,577.1799926757812,0,0.0,0.0,577.1799926757812
2023-08-18,577.1799926757812,583.0399780273438,574.8099975585938,582.0399780273438,0,0.0,0.0,582.0399780273438
2023-08-21,582.0399780273438,587.280029296875,578.9099731445312,579.510009765625,0,0.0,0.0,579.510009765625
2023-08-22,579.510009765625,581.6300048828125,577.2999877929688,578.1300048828125,0,0.0,0.0,578.1300048828125
2023-08-23,578.1300048828125,579.8699951171875,571.7000122070312,577.75,0,0.0,0.0,577.75
2023-08-24,577.75,579.5800170898438,571.760009765625,579.0900268554688,0,0.0,0.0,579.0900268554688
2023-08-25,579.0900268554688,585.7899780273438,578.0,585.02001953125,0,0.0,0.0,585.02001953125
2023-08-28,585.6199951171875,588.260009765625,583.489990234375,585.1199951171875,0,0.0,0.0,585.1199951171875
2023-08-29,585.1199951171875,587.510009765625,581.0800170898438,586.72998046875,0,0.0,0.0,586.72998046875
2023-08-30,586.72998046875,590.0399780273438,584.2999877929688,586.77001953125,0,0.0,0.0,586.77001953125
2023-08-31,586.77001953125,591.8800048828125,586.030029296875,591.1799926757812,0,0.0,0.0,591.1799926757812
2023-09-01,591.4199829101562,600.3300170898438,591.1599731445312,598.97998046875,0,0.0,0.0,598.97998046875
2023-09-05,598.97998046875,609.0,595.5,604.2100219726562,0,0.0,0.0,604.2100219726562
2023-09-06,604.2100219726562,607.0499877929688,600.3400268554688,605.0999755859375,0,0.0,0.0,605.0999755859375
2023-09-07,605.0999755859375,606.8599853515625,601.9500122070312,603.8800048828125,0,0.0,0.0,603.8800048828125
2023-09-08,603.3099975585938,608.97998046875,601.3499755859375,606.989990234375,0,0.0,0.0,606.989990234375
2023-09-11,606.3800048828125,612.0700073242188,603.47998046875,609.280029296875,0,0.0,0.0,609.280029296875
2023-09-12,608.5800170898438,613.9199829101562,607.8699951171875,612.4000244140625,0,0.0,0.0,612.4000244140625
2023-09-13,611.6599731445312,615.1799926757812,610.5599975585938,613.010009765625,0,0.0,0.0,613.010009765625
2023-09-14,612.3099975585938,620.77001953125,612.3099975585938,619.6300048828125,0,0.0,0.0,619.6300048828125
2023-09-15,619.6300048828125,623.5599975585938,614.3499755859375,618.0499877929688,0,0.0,0.0,618.0499877929688
2023-09-18,618.0499877929688,621.280029296875,614.75,616.9199829101562,0,0.0,0.0,616.9199829101562
2023-09-19,616.9199829101562,623.2000122070312,616.2000122070312,617.52001953125,0,0.0,0.0,617.52001953125
2023-09-20,617.52001953125,619.02001953125,611.6199951171875,614.469970703125,0,0.0,0.0,614.469970703125
2023-09-21,614.4299926757812,618.5800170898438,608.6599731445312,612.0999755859375,0,0.0,0.0,612.0999755859375
2023-09-22,612.0999755859375,617.4000244140625,609.3200073242188,611.239990234375,0,0.0,0.0,611.239990234375
2023-09-25,611.239990234375,613.7100219726562,605.8900146484375,609.1900024414062,0,0.0,0.0,609.1900024414062
2023-09-26,609.1900024414062,610.030029296875,601.9099731445312,609.0499877929688,0,0.0,0.0,609.0499877929688
2023-09-27,609.0499877929688,619.9000244140625,609.0499877929688,618.2999877929688,0,0.0,0.0,618.2999877929688
2023-09-28,618.2999877929688,623.4299926757812,614.6599731445312,615.719970703125,0,0.0,0.0,615.719970703125
2023-09-29,615.719970703125,621.4400024414062,608.7999877929688,609.6699829101562,0,0.0,0.0,609.6699829101562
2023-10-02,609.6199951171875,613.3300170898438,600.8499755859375,602.010009765625,0,0.0,0.0,602.010009765625
2023-10-03,602.010009765625,602.719970703125,596.489990234375,600.280029296875,0,0.0,0.0,600.280029296875
2023-10-04,600.280029296875,601.4600219726562,579.5700073242188,579.72998046875,0,0.0,0.0,579.72998046875
2023-10-05,579.7899780273438,581.75,571.4000244140625,573.27001953125,0,0.0,0.0,573.27001953125
2023-10-06,572.4600219726562,577.0700073242188,570.4099731445312,575.7100219726562,0,0.0,0.0,575.7100219726562
2023-10-09,574.8599853515625,592.469970703125,574.8599853515625,587.6400146484375,0,0.0,0.0,587.6400146484375
2023-10-10,586.5700073242188,587.5999755859375,582.0399780273438,585.0900268554688,0,0.0,0.0,585.0900268554688
2023-10-11,584.0599975585938,587.7000122070312,574.1099853515625,577.2100219726562,0,0.0,0.0,577.2100219726562
2023-10-12,576.4500122070312,582.72998046875,574.510009765625,577.97998046875,0,0.0,0.0,577.97998046875
2023-10-13,577.97998046875,596.3900146484375,577.9199829101562,595.8499755859375,0,0.0,0.0,595.8499755859375
2023-10-16,595.8499755859375,598.1900024414062,590.72998046875,591.3300170898438,0,0.0,0.0,591.3300170898438
2023-10-17,591.3300170898438,594.27001953125,587.4299926757812,591.4000244140625,0,0.0,0.0,591.4000244140625
2023-10-18,591.4000244140625,603.6599731445312,591.4000244140625,598.97998046875,0,0.0,0.0,598.97998046875
2023-10-19,598.97998046875,604.6400146484375,591.6099853515625,602.4099731445312,0,0.0,0.0,602.4099731445312
2023-10-20,602.4099731445312,607.6799926757812,599.3200073242188,600.7999877929688,0,0.0,0.0,600.7999877929688
2023-10-23,600.3300170898438,600.3300170898438,590.280029296875,590.77001953125,0,0.0,0.0,590.77001953125
2023-10-24,590.77001953125,593.0800170898438,580.1799926757812,583.4600219726562,0,0.0,0.0,583.4600219726562
2023-10-25,583.4600219726562,589.3599853515625,576.0700073242188,589.010009765625,0,0.0,0.0,589.010009765625
2023-10-26,589.010009765625,589.6599731445312,579.5499877929688,582.780029296875,0,0.0,0.0,582.780029296875
2023-10-27,582.780029296875,592.52001953125,582.4500122070312,591.4099731445312,0,0.0,0.0,591.4099731445312
2023-10-30,591.4099731445312,591.4099731445312,577.7100219726562,579.510009765625,0,0.0,0.0,579.510009765625
2023-10-31,579.510009765625,585.22998046875,576.0499877929688,576.969970703125,0,0.0,0.0,576.969970703125
2023-11-01,576.969970703125,585.3499755859375,575.2100219726562,575.2899780273438,0,0.0,0.0,575.2899780273438
2023-11-02,575.2899780273438,585.0800170898438,575.2899780273438,584.1799926757812,0,0.0,0.0,584.1799926757812
2023-11-03,584.1799926757812,588.9500122070312,576.5900268554688,577.8900146484375,0,0.0,0.0,577.8900146484375
2023-11-06,577.8900146484375,583.739990234375,577.6699829101562,578.6699829101562,0,0.0,0.0,578.6699829101562
2023-11-07,579.0999755859375,579.3400268554688,562.4400024414062,562.5800170898438,0,0.0,0.0,562.5800170898438
2023-11-08,563.0399780273438,564.5,553.9400024414062,555.760009765625,0,0.0,0.0,555.760009765625
2023-11-09,556.260009765625,560.6500244140625,553.8699951171875,554.7999877929688,0,0.0,0.0,554.7999877929688
2023-11-10,555.3599853515625,560.3699951171875,554.0599975585938,558.0499877929688,0,0.0,0.0,558.0499877929688
2023-11-13,558.510009765625,567.8099975585938,555.260009765625,566.969970703125,0,0.0,0.0,566.969970703125
2023-11-14,566.969970703125,573.6500244140625,564.6199951171875,567.5599975585938,0,0.0,0.0,567.5599975585938
2023-11-15,567.5599975585938,568.9299926757812,562.6799926757812,563.52001953125,0,0.0,0.0,563.52001953125
2023-11-16,563.52001953125,563.8599853515625,545.3900146484375,547.6099853515625,0,0.0,0.0,547.6099853515625
2023-11-17,547.6099853515625,557.3800048828125,546.47998046875,556.75,0,0.0,0.0,556.75
