Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^SPGSCI,^SPGSCI,^SPGSCI,^SPGSCI,^SPGSCI,^SPGSCI
,,,,,,
2023-01-25 00:00:00+00:00,610.1199951171875,610.1199951171875,616.2999877929688,607.8699951171875,612.219970703125,0
2023-01-26 00:00:00+00:00,615.1900024414062,615.1900024414062,618.1699829101562,607.3200073242188,610.1199951171875,0
2023-01-27 00:00:00+00:00,608.9000244140625,608.9000244140625,620.760009765625,606.0,615.1900024414062,0
2023-01-30 00:00:00+00:00,599.8699951171875,599.8699951171875,611.52001953125,599.2100219726562,608.9000244140625,0
2023-01-31 00:00:00+00:00,606.0599975585938,606.0599975585938,607.0599975585938,592.2999877929688,599.8699951171875,0
2023-02-01 00:00:00+00:00,591.0,591.0,608.8200073242188,588.6199951171875,606.0599975585938,0
2023-02-02 00:00:00+00:00,587.8900146484375,587.8900146484375,594.8599853515625,585.52001953125,591.0,0
2023-02-03 00:00:00+00:00,574.5,574.5,593.4400024414062,573.8900146484375,587.8900146484375,0
2023-02-06 00:00:00+00:00,574.1900024414062,574.1900024414062,577.6300048828125,564.5499877929688,574.52001953125,0
2023-02-07 00:00:00+00:00,587.8599853515625,587.8599853515625,589.0399780273438,574.510009765625,574.510009765625,0
2023-02-08 00:00:00+00:00,592.0800170898438,592.0800170898438,595.4000244140625,586.5999755859375,588.0900268554688,0
2023-02-09 00:00:00+00:00,589.22998046875,589.22998046875,595.0700073242188,583.5499877929688,592.2999877929688,0
2023-02-10 00:00:00+00:00,597.5999755859375,597.5999755859375,599.2000122070312,586.469970703125,589.4400024414062,0
2023-02-13 00:00:00+00:00,599.6799926757812,599.6799926757812,600.8300170898438,591.8499755859375,597.8499755859375,0
2023-02-14 00:00:00+00:00,597.5999755859375,597.5999755859375,600.3699951171875,590.7000122070312,599.6799926757812,0
2023-02-15 00:00:00+00:00,591.8099975585938,591.8099975585938,597.5999755859375,586.780029296875,597.5999755859375,0
2023-02-16 00:00:00+00:00,590.6199951171875,590.6199951171875,596.0999755859375,588.4299926757812,591.8099975585938,0
2023-02-17 00:00:00+00:00,581.510009765625,581.510009765625,590.6199951171875,575.2999877929688,590.6199951171875,0
2023-02-21 00:00:00+00:00,584.3099975585938,584.3099975585938,588.8499755859375,581.4000244140625,581.510009765625,0
2023-02-22 00:00:00+00:00,573.8200073242188,573.8200073242188,585.3400268554688,573.2899780273438,584.3099975585938,0
2023-02-23 00:00:00+00:00,576.1799926757812,576.1799926757812,580.9500122070312,572.5999755859375,573.8200073242188,0
2023-02-24 00:00:00+00:00,577.5800170898438,577.5800170898438,581.260009765625,568.6199951171875,576.1799926757812,0
2023-02-27 00:00:00+00:00,577.52001953125,577.52001953125,581.0499877929688,574.6799926757812,577.5800170898438,0
2023-02-28 00:00:00+00:00,581.8699951171875,581.8699951171875,584.3300170898438,576.5499877929688,577.52001953125,0
2023-03-01 00:00:00+00:00,587.8699951171875,587.8699951171875,588.239990234375,579.9500122070312,581.8699951171875,0
2023-03-02 00:00:00+00:00,588.1199951171875,588.1199951171875,590.4099731445312,584.9199829101562,587.8699951171875,0
2023-03-03 00:00:00+00:00,595.8499755859375,595.8499755859375,596.2899780273438,580.8300170898438,588.1799926757812,0
2023-03-06 00:00:00+00:00,594.239990234375,594.239990234375,595.8499755859375,586.5599975585938,595.8499755859375,0
2023-03-07 00:00:00+00:00,582.010009765625,582.010009765625,597.4199829101562,580.6400146484375,594.4299926757812,0
2023-03-08 00:00:00+00:00,577.6599731445312,577.6599731445312,582.8599853515625,575.780029296875,582.2000122070312,0
2023-03-09 00:00:00+00:00,570.8599853515625,570.8599853515625,582.75,570.3099975585938,577.8900146484375,0
2023-03-10 00:00:00+00:00,575.9199829101562,575.9199829101562,577.4199829101562,565.5499877929688,571.0700073242188,0
2023-03-13 00:00:00+00:00,570.7999877929688,570.7999877929688,579.27001953125,557.3800048828125,576.0,0
2023-03-14 00:00:00+00:00,559.7899780273438,559.7899780273438,571.719970703125,558.1500244140625,570.7999877929688,0
2023-03-15 00:00:00+00:00,540.6599731445312,540.6599731445312,564.260009765625,533.5700073242188,559.7899780273438,0
2023-03-16 00:00:00+00:00,545.260009765625,545.260009765625,548.260009765625,533.72998046875,545.4500122070312,0
2023-03-17 00:00:00+00:00,541.6199951171875,541.6199951171875,553.3300170898438,534.8599853515625,545.260009765625,0
2023-03-20 00:00:00+00:00,543.4500122070312,543.4500122070312,544.9400024414062,529.72998046875,541.72998046875,0
2023-03-21 00:00:00+00:00,548.280029296875,548.280029296875,549.72998046875,539.280029296875,543.4500122070312,0
2023-03-22 00:00:00+00:00,552.4600219726562,552.4600219726562,553.8900146484375,544.8300170898438,548.280029296875,0
2023-03-23 00:00:00+00:00,550.1599731445312,550.1599731445312,557.1300048828125,547.5700073242188,552.4600219726562,0
2023-03-24 00:00:00+00:00,549.3800048828125,549.3800048828125,552.7100219726562,538.510009765625,550.1599731445312,0
2023-03-27 00:00:00+00:00,562.6199951171875,562.6199951171875,563.4600219726562,547.9199829101562,549.3800048828125,0
2023-03-28 00:00:00+00:00,565.8300170898438,565.8300170898438,568.260009765625,561.3699951171875,562.6199951171875,0
2023-03-29 00:00:00+00:00,563.219970703125,563.219970703125,570.3499755859375,561.97998046875,565.8300170898438,0
2023-03-30 00:00:00+00:00,566.6500244140625,566.6500244140625,567.4099731445312,560.72998046875,563.219970703125,0
2023-03-31 00:00:00+00:00,574.02001953125,574.02001953125,574.02001953125,563.0599975585938,566.6500244140625,0
2023-04-03 00:00:00+00:00,589.8499755859375,589.8499755859375,594.5999755859375,574.02001953125,574.02001953125,0
2023-04-04 00:00:00+00:00,588.3499755859375,588.3499755859375,593.3800048828125,584.1300048828125,589.8499755859375,0
2023-04-05 00:00:00+00:00,590.1500244140625,590.1500244140625,591.1099853515625,586.0999755859375,588.3499755859375,0
2023-04-06 00:00:00+00:00,588.6900024414062,588.6900024414062,591.9400024414062,585.97998046875,590.1500244140625,0
2023-04-10 00:00:00+00:00,586.9199829101562,586.9199829101562,591.1900024414062,584.9099731445312,588.239990234375,0
2023-04-11 00:00:00+00:00,592.030029296875,592.030029296875,592.5800170898438,584.739990234375,586.530029296875,0
2023-04-12 00:00:00+00:00,597.72998046875,597.72998046875,598.6699829101562,590.0900268554688,591.52001953125,0
2023-04-13 00:00:00+00:00,593.719970703125,593.719970703125,599.22998046875,593.719970703125,597.0700073242188,0
2023-04-14 00:00:00+00:00,594.9000244140625,594.9000244140625,597.0999755859375,590.5999755859375,593.219970703125,0
2023-04-17 00:00:00+00:00,591.3900146484375,591.3900146484375,595.739990234375,588.8200073242188,594.9000244140625,0
2023-04-18 00:00:00+00:00,593.1599731445312,593.1599731445312,595.3499755859375,587.8900146484375,591.3900146484375,0
2023-04-19 00:00:00+00:00,583.6599731445312,583.6599731445312,593.739990234375,581.3699951171875,593.1599731445312,0
2023-04-20 00:00:00+00:00,574.2999877929688,574.2999877929688,583.6599731445312,571.97998046875,583.6599731445312,0
2023-04-21 00:00:00+00:00,573.9000244140625,573.9000244140625,577.22998046875,570.6400146484375,574.2999877929688,0
2023-04-24 00:00:00+00:00,577.5800170898438,577.5800170898438,579.010009765625,568.530029296875,573.9000244140625,0
2023-04-25 00:00:00+00:00,567.9600219726562,567.9600219726562,578.8800048828125,565.1400146484375,577.5800170898438,0
2023-04-26 00:00:00+00:00,556.9400024414062,556.9400024414062,571.72998046875,556.3499755859375,567.9600219726562,0
2023-04-27 00:00:00+00:00,556.260009765625,556.260009765625,558.6300048828125,553.010009765625,556.9400024414062,0
2023-04-28 00:00:00+00:00,564.969970703125,564.969970703125,565.6400146484375,552.0399780273438,556.260009765625,0
2023-05-01 00:00:00+00:00,560.1099853515625,560.1099853515625,564.969970703125,555.22998046875,564.969970703125,0
2023-05-02 00:00:00+00:00,543.27001953125,543.27001953125,562.6699829101562,542.4000244140625,560.1099853515625,0
2023-05-03 00:00:00+00:00,532.0700073242188,532.0700073242188,543.5,529.1799926757812,543.27001953125,0
2023-05-04 00:00:00+00:00,532.77001953125,532.77001953125,537.5399780273438,527.969970703125,532.0700073242188,0
2023-05-05 00:00:00+00:00,545.5900268554688,545.5900268554688,547.0800170898438,532.4500122070312,532.8900146484375,0
2023-05-08 00:00:00+00:00,553.52001953125,553.52001953125,555.4500122070312,544.760009765625,545.6799926757812,0
2023-05-09 00:00:00+00:00,554.1699829101562,554.1699829101562,554.4400024414062,544.47998046875,553.6099853515625,0
2023-05-10 00:00:00+00:00,550.52001953125,550.52001953125,555.239990234375,547.8900146484375,554.239990234375,0
2023-05-11 00:00:00+00:00,540.7000122070312,540.7000122070312,553.469970703125,540.02001953125,550.5700073242188,0
2023-05-12 00:00:00+00:00,538.9099731445312,538.9099731445312,544.6300048828125,537.4400024414062,540.7000122070312,0
2023-05-15 00:00:00+00:00,546.3800048828125,546.3800048828125,548.52001953125,535.969970703125,538.9099731445312,0
2023-05-16 00:00:00+00:00,542.6699829101562,542.6699829101562,549.1500244140625,541.239990234375,546.3800048828125,0
2023-05-17 00:00:00+00:00,549.27001953125,549.27001953125,550.510009765625,539.4199829101562,542.6699829101562,0
2023-05-18 00:00:00+00:00,545.0,545.0,549.4000244140625,542.1300048828125,549.27001953125,0
2023-05-19 00:00:00+00:00,543.4199829101562,543.4199829101562,553.4600219726562,541.8400268554688,545.0,0
2023-05-22 00:00:00+00:00,544.4400024414062,544.4400024414062,545.7100219726562,537.8800048828125,543.4199829101562,0
2023-05-23 00:00:00+00:00,546.469970703125,546.469970703125,549.8200073242188,541.5,544.4400024414062,0
2023-05-24 00:00:00+00:00,551.25,551.25,553.3699951171875,546.4500122070312,546.469970703125,0
2023-05-25 00:00:00+00:00,541.4299926757812,541.4299926757812,552.1900024414062,537.4199829101562,551.25,0
2023-05-26 00:00:00+00:00,546.8599853515625,546.8599853515625,547.6799926757812,539.8400268554688,541.4299926757812,0
2023-05-30 00:00:00+00:00,532.5700073242188,532.5700073242188,548.5599975585938,530.739990234375,546.8599853515625,0
2023-05-31 00:00:00+00:00,528.219970703125,528.219970703125,533.010009765625,521.6300048828125,532.5700073242188,0
2023-06-01 00:00:00+00:00,537.4099731445312,537.4099731445312,540.8300170898438,526.469970703125,528.219970703125,0
2023-06-02 00:00:00+00:00,545.5800170898438,545.5800170898438,546.489990234375,536.4099731445312,537.4099731445312,0
2023-06-05 00:00:00+00:00,547.6900024414062,547.6900024414062,553.9199829101562,545.5800170898438,545.5800170898438,0
2023-06-06 00:00:00+00:00,548.2000122070312,548.2000122070312,549.8900146484375,540.469970703125,547.6900024414062,0
2023-06-07 00:00:00+00:00,549.010009765625,549.010009765625,551.8900146484375,543.219970703125,546.6199951171875,0
2023-06-08 00:00:00+00:00,545.510009765625,545.510009765625,550.8400268554688,535.9000244140625,547.260009765625,0
2023-06-09 00:00:00+00:00,539.8099975585938,539.8099975585938,546.02001953125,539.6799926757812,543.72998046875,0
2023-06-12 00:00:00+00:00,527.3900146484375,527.3900146484375,538.010009765625,525.1699829101562,538.010009765625,0
2023-06-13 00:00:00+00:00,536.6400146484375,536.6400146484375,538.3499755859375,525.6199951171875,525.780029296875,0
2023-06-14 00:00:00+00:00,533.3499755859375,533.3499755859375,541.1699829101562,532.8200073242188,536.6400146484375,0
2023-06-15 00:00:00+00:00,547.969970703125,547.969970703125,549.2000122070312,530.97998046875,533.3499755859375,0
2023-06-16 00:00:00+00:00,557.219970703125,557.219970703125,557.4099731445312,547.6599731445312,547.969970703125,0
2023-06-20 00:00:00+00:00,550.6099853515625,550.6099853515625,557.219970703125,545.760009765625,557.219970703125,0
2023-06-21 00:00:00+00:00,559.9199829101562,559.9199829101562,560.1099853515625,549.6699829101562,550.6099853515625,0
2023-06-22 00:00:00+00:00,547.0399780273438,547.0399780273438,560.0900268554688,544.5900268554688,559.9199829101562,0
2023-06-23 00:00:00+00:00,541.5599975585938,541.5599975585938,547.0399780273438,534.75,547.0399780273438,0
2023-06-26 00:00:00+00:00,542.6400146484375,542.6400146484375,547.1400146484375,540.8400268554688,541.5599975585938,0
2023-06-27 00:00:00+00:00,533.7100219726562,533.7100219726562,546.0900268554688,533.1599731445312,542.5399780273438,0
2023-06-28 00:00:00+00:00,535.3800048828125,535.3800048828125,536.8499755859375,527.9500122070312,533.7100219726562,0
2023-06-29 00:00:00+00:00,535.5499877929688,535.5499877929688,538.4099731445312,532.0599975585938,535.3800048828125,0
2023-06-30 00:00:00+00:00,540.4600219726562,540.4600219726562,544.1799926757812,534.8200073242188,535.5499877929688,0
2023-07-03 00:00:00+00:00,536.6599731445312,536.6599731445312,545.4299926757812,536.3099975585938,540.4600219726562,0
2023-07-05 00:00:00+00:00,545.760009765625,545.760009765625,547.760009765625,536.6599731445312,536.6599731445312,0
2023-07-06 00:00:00+00:00,544.1400146484375,544.1400146484375,547.0,537.5700073242188,545.760009765625,0
2023-07-07 00:00:00+00:00,551.8400268554688,551.8400268554688,552.22998046875,542.5800170898438,544.1400146484375,0
2023-07-10 00:00:00+00:00,549.8900146484375,549.8900146484375,554.1500244140625,548.719970703125,551.3400268554688,0
2023-07-11 00:00:00+00:00,557.6799926757812,557.6799926757812,558.0700073242188,549.239990234375,549.4600219726562,0
2023-07-12 00:00:00+00:00,559.219970703125,559.219970703125,563.7999877929688,556.7999877929688,557.1799926757812,0
2023-07-13 00:00:00+00:00,565.4199829101562,565.4199829101562,566.22998046875,558.27001953125,558.739990234375,0
2023-07-14 00:00:00+00:00,562.52001953125,562.52001953125,567.5599975585938,560.0700073242188,564.989990234375,0
2023-07-17 00:00:00+00:00,555.8300170898438,555.8300170898438,565.6099853515625,555.4299926757812,562.52001953125,0
2023-07-18 00:00:00+00:00,564.2000122070312,564.2000122070312,565.3599853515625,555.1500244140625,555.8300170898438,0
2023-07-19 00:00:00+00:00,567.8200073242188,567.8200073242188,572.5800170898438,563.780029296875,564.2000122070312,0
2023-07-20 00:00:00+00:00,569.8900146484375,569.8900146484375,572.8800048828125,566.0900268554688,567.8200073242188,0
2023-07-21 00:00:00+00:00,574.719970703125,574.719970703125,575.47998046875,569.6500244140625,569.8900146484375,0
2023-07-24 00:00:00+00:00,586.0499877929688,586.0499877929688,588.6300048828125,572.989990234375,574.719970703125,0
2023-07-25 00:00:00+00:00,588.8699951171875,588.8699951171875,589.719970703125,582.2899780273438,586.0499877929688,0
2023-07-26 00:00:00+00:00,585.219970703125,585.219970703125,588.8699951171875,584.3200073242188,588.8699951171875,0
2023-07-27 00:00:00+00:00,588.4099731445312,588.4099731445312,590.97998046875,584.47998046875,585.219970703125,0
2023-07-28 00:00:00+00:00,590.9400024414062,590.9400024414062,591.47998046875,584.0599975585938,588.4099731445312,0
2023-07-31 00:00:00+00:00,593.4000244140625,593.4000244140625,593.760009765625,587.25,590.9400024414062,0
2023-08-01 00:00:00+00:00,591.6799926757812,591.6799926757812,594.52001953125,589.1500244140625,593.3300170898438,0
2023-08-02 00:00:00+00:00,580.7100219726562,580.7100219726562,597.4000244140625,579.0700073242188,591.6799926757812,0
2023-08-03 00:00:00+00:00,587.4000244140625,587.4000244140625,588.72998046875,577.7100219726562,580.7100219726562,0
2023-08-04 00:00:00+00:00,591.6900024414062,591.6900024414062,593.3099975585938,587.239990234375,587.4000244140625,0
2023-08-07 00:00:00+00:00,588.3200073242188,588.3200073242188,593.0900268554688,586.3599853515625,591.2100219726562,0
2023-08-08 00:00:00+00:00,590.5,590.5,591.030029296875,577.1900024414062,587.8800048828125,0
2023-08-09 00:00:00+00:00,597.7000122070312,597.7000122070312,598.6699829101562,589.6699829101562,589.989990234375,0
2023-08-10 00:00:00+00:00,591.9000244140625,591.9000244140625,600.3200073242188,590.8300170898438,597.0499877929688,0
2023-08-11 00:00:00+00:00,590.75,590.75,594.2999877929688,588.7100219726562,591.3599853515625,0
2023-08-14 00:00:00+00:00,586.3400268554688,586.3400268554688,590.75,583.8200073242188,590.75,0
2023-08-15 00:00:00+00:00,577.4600219726562,577.4600219726562,588.3599853515625,576.1400146484375,586.3400268554688,0
2023-08-16 00:00:00+00:00,573.5599975585938,573.5599975585938,580.4000244140625,573.3499755859375,577.4600219726562,0
2023-08-17 00:00:00+00:00,577.1799926757812,577.1799926757812,580.7000122070312,571.3800048828125,573.5599975585938,0
2023-08-18 00:00:00+00:00,582.0399780273438,582.0399780273438,583.0399780273438,574.8099975585938,577.1799926757812,0
2023-08-21 00:00:00+00:00,579.510009765625,579.510009765625,587.280029296875,578.9099731445312,582.0399780273438,0
2023-08-22 00:00:00+00:00,578.1300048828125,578.1300048828125,581.6300048828125,577.2999877929688,579.510009765625,0
2023-08-23 00:00:00+00:00,577.75,577.75,579.8699951171875,571.7000122070312,578.1300048828125,0
2023-08-24 00:00:00+00:00,579.0900268554688,579.0900268554688,579.5800170898438,571.760009765625,577.75,0
2023-08-25 00:00:00+00:00,585.02001953125,585.02001953125,585.7899780273438,578.0,579.0900268554688,0
2023-08-28 00:00:00+00:00,585.1199951171875,585.1199951171875,588.260009765625,583.489990234375,585.6199951171875,0
2023-08-29 00:00:00+00:00,586.72998046875,586.72998046875,587.510009765625,581.0800170898438,585.1199951171875,0
2023-08-30 00:00:00+00:00,586.77001953125,586.77001953125,590.0399780273438,584.2999877929688,586.72998046875,0
